target_id	length	eff_length	est_counts	tpm
cgd6_3600-RA	750	451	0	0
cgd6_3610-RA	1350	1051	2	39.376
cgd6_3620-RA	1191	892	3	69.5923
cgd6_3623-RA	1104	805	0	0
cgd6_3630-RA	2013	1714	3	36.2172
cgd6_3640-RA	1728	1429	3	43.4404
cgd6_3650-RA	6993	6694	4	12.3646
cgd6_3660-RA	1224	925	0	0
cgd6_3663-RA	553	254	0	0
cgd6_3670-RA	633	334	1	61.9524
cgd6_3680-RA	1740	1441	1	14.3595
cgd6_3690-RA	1506	1207	0	0
cgd6_3710-RA	180	7.30274	0	0
cgd6_3715-RA	72	4.35015	0	0
cgd6_3720-RA	855	556	2	74.432
cgd6_3730-RA	6810	6511	8	25.4242
cgd6_3740-RA	516	217	3	286.066
cgd6_3750-RA	1929	1630	2	25.3891
cgd6_3760-RA	2669	2370	1	8.73084
cgd6_3763-RA	471	172	0	0
cgd6_3770-RA	1113	814	3	76.2608
cgd6_3780-RA	630	331	2	125.028
cgd6_3790-RA	1736	1437	166	2390.32
cgd6_380-RA	444	145	0	0
cgd6_3800-RA	1672	1373	1	15.0707
cgd6_3810-RA	996	697	0	0
cgd6_3820-RA	1404	1105	8	149.807
cgd6_3830-RA	645	346	0	0
cgd6_3840-RA	2160	1861	1	11.1188
cgd6_3850-RA	405	106.025	5	975.815
cgd6_3860-RA	3309	3010	0	0
cgd6_3863-RA	264	15.2193	0	0
cgd6_3870-RA	1623	1324	1	15.6285
cgd6_3880-RA	1422	1123	8	147.406
cgd6_3890-RA	330	39.4439	3	1573.79
cgd6_390-RA	2538	2239	0	0
cgd6_3900-RA	1035	736	2	56.2285
cgd6_3910-RA	1551	1252	2	33.0545
cgd6_3920-RA	2646	2347	13	114.613
cgd6_3930-RA	2695	2396	6	51.8166
cgd6_3940-RA	879	580	4	142.704
cgd6_3950-RA	2886	2587	0	0
cgd6_3960-RA	3474	3175	2	13.0344
cgd6_3970-RA	660	361	0	0
cgd6_3980-RA	474	175	0	0
cgd6_3990-RA	1308	1009	131	2686.49
cgd6_40-RA	579	280	26	1921.41
cgd6_400-RA	1352	1053	1	19.6506
cgd6_4000-RA	1938	1639	0	0
cgd6_4010-RA	486	187	0	0
cgd6_4020-RA	3621	3322	1	6.22881
cgd6_4030-RA	3114	2815	3	22.052
cgd6_4040-RA	3770	3471	2	11.9228
cgd6_4050-RA	2403	2104	2	19.6693
cgd6_4060-RA	615	316	0	0
cgd6_4070-RA	2263	1964	7	73.7499
cgd6_4080-RA	1729	1430	4	57.88
cgd6_4090-RA	1032	733	0	0
cgd6_410-RA	1461	1162	4	71.2293
cgd6_4100-RA	306	26.9586	0	0
cgd6_4110-RA	5305	5006	15.4715	63.9507
cgd6_4120-RA	868	569	1	36.3657
cgd6_4130-RA	897	598	5	173.011
cgd6_4140-RA	2091	1792	1	11.5469
cgd6_4150-RA	4917	4618	3	13.4422
cgd6_4153-RA	525	226	0	0
cgd6_4160-RA	1089	790	1	26.1925
cgd6_4170-RA	3003	2704	2	15.3048
cgd6_4180-RA	496	197	0	0
cgd6_4190-RA	669	370	39	2181.06
cgd6_420-RA	1134	835	3	74.3429
cgd6_4200-RA	1515	1216	0	0
cgd6_4210-RA	3555	3256	3	19.0652
cgd6_4220-RA	1419	1120	1	18.4751
cgd6_4230-RA	1470	1171	2	35.3409
cgd6_4240-RA	1530	1231	0	0
cgd6_4250-RA	2862	2563	0	0
cgd6_4260-RA	732	433	0	0
cgd6_4270-RA	804	505	0	0
cgd6_4280-RA	1371	1072	0	0
cgd6_4290-RA	11418	11119	4	7.44387
cgd6_430-RA	414	115.008	0	0
cgd6_4300-RA	2175	1876	0	0
cgd6_4310-RA	5796	5497	0	0
cgd6_4320-RA	972	673	20	614.921
cgd6_4330-RA	954	655	1	31.591
cgd6_4340-RA	4669	4370	4	18.9401
cgd6_4350-RA	1299	1000	3	62.0763
cgd6_4360-RA	708	409	1	50.5919
cgd6_4370-RA	1793	1494	0	0
cgd6_4380-RA	1491	1192	1	17.3591
cgd6_4390-RA	1734	1435	4	57.6783
cgd6_440-RA	1602	1303	1	15.8804
cgd6_4400-RA	2160	1861	4	44.4752
cgd6_4410-RA	3255	2956	6	42.0002
cgd6_4420-RA	2973	2674	8	61.9061
cgd6_4430-RA	1005	706	0	0
cgd6_4440-RA	1251	952	4	86.9416
cgd6_4450-RA	366	68.0394	0	0
cgd6_4460-RA	7677	7378	24	67.3096
cgd6_4470-RA	2268	1969	21	220.688
cgd6_4480-RA	1527	1228	0	0
cgd6_4485-RA	73	4.36592	0	0
cgd6_4490-RA	651	352	0	0
cgd6_450-RA	1083	784	0	0
cgd6_4500-RA	3108	2809	1	7.36636
cgd6_4510-RA	1950	1651	3	37.5992
cgd6_4520-RA	1986	1687	14	171.719
cgd6_4530-RA	2860	2561	0	0
cgd6_4540-RA	972	673	2	61.4921
cgd6_4550-RA	2766	2467	6	50.3253
cgd6_4560-RA	5775	5476	10	37.7869
cgd6_4570-RA	1446	1147	1	18.0402
cgd6_4580-RA	960	661	1	31.3042
cgd6_4590-RA	975	676	7	214.267
cgd6_460-RA	576	277	0	0
cgd6_4600-RA	549	250	0	0
cgd6_4610-RA	996	697	5	148.437
cgd6_4620-RA	451	152	13	1769.72
cgd6_4630-RA	627	328	25	1577.14
cgd6_4640-RA	1869	1570	0	0
cgd6_4650-RA	3105	2806	2.04331	15.0679
cgd6_4660-RA	1581	1282	0	0
cgd6_4670-RA	1596	1297	2	31.9076
cgd6_4680-RA	1674	1375	2	30.0976
cgd6_4690-RA	2076	1777	3	34.9332
cgd6_470-RA	1356	1057	0	0
cgd6_4700-RA	3852	3553	2	11.6477
cgd6_4710-RA	2421	2122	1	9.75123
cgd6_4730-RA	837	538	0	0
cgd6_4740-RA	834	535	1	38.6768
cgd6_4750-RA	3096	2797	3	22.1939
cgd6_4760-RA	1338	1039	15	298.731
cgd6_4770-RA	1029	730	0	0
cgd6_4780-RA	1221	922	3	67.3279
cgd6_4783-RA	425	126.002	0	0
cgd6_4790-RA	3531	3232	3	19.2068
cgd6_480-RA	1227	928	0	0
cgd6_4800-RA	1320	1021	1	20.2665
cgd6_4810-RA	327	37.5845	1	550.549
cgd6_4820-RA	324	35.8135	0	0
cgd6_4830-RA	1722	1423	5	72.7059
cgd6_4840-RA	4038	3739	11	60.8754
cgd6_4850-RA	1731	1432	4	57.7992
cgd6_4860-RA	2217	1918	14	151.037
cgd6_4870-RA	1695	1396	8	118.579
cgd6_4880-RA	1206	907	12	273.765
cgd6_4890-RA	1341	1042	1	19.8581
cgd6_490-RA	1816	1517	1	13.6401
cgd6_4900-RA	369	70.826	1	292.154
cgd6_4910-RA	1764	1465	5	70.6215
cgd6_4920-RA	1722	1423	0	0
cgd6_4925-RA	82	4.5138	0	0
cgd6_4930-RA	2655	2356	0	0
cgd6_4940-RA	1359	1060	1	19.5209
cgd6_4950-RA	789	490	0	0
cgd6_4960-RA	1338	1039	0	0
cgd6_4970-RA	1857	1558	4	53.1248
cgd6_4980-RA	384	85.2271	0	0
cgd6_4990-RA	1152	853	2	48.5161
cgd6_4993-RA	254	13.5904	0	0
cgd6_50-RA	525	226	0	0
cgd6_500-RA	5904	5605	13.0487	48.1722
cgd6_5000-RA	3864	3565	13	75.4551
cgd6_5030-RA	528	229	0	0
cgd6_5040-RA	861	562	0	0
cgd6_5050-RA	1112	813	1	25.4515
cgd6_5060-RA	2010	1711	2	24.1871
cgd6_5070-RA	1464	1165	0	0
cgd6_5080-RA	1611	1312	6	94.6285
cgd6_5090-RA	1722	1423	0	0
cgd6_510-RA	1214	915	0	0
cgd6_5100-RA	1323	1024	0	0
cgd6_5103-RA	462	163	0	0
cgd6_5110-RA	8136	7837	2.01982	5.33295
cgd6_5120-RA	687	388	0	0
cgd6_5130-RA	1395	1096	0	0
cgd6_5140-RA	1410	1111	1	18.6248
cgd6_5150-RA	1380	1081	3	57.4249
cgd6_5160-RA	1032	733	1	28.2293
cgd6_5170-RA	2478	2179	2	18.9923
cgd6_5180-RA	2208	1909	2	21.6785
cgd6_520-RA	3312	3013	0	0
cgd6_5220-RA	1929	1630	0	0
cgd6_5230-RA	1368	1069	0	0
cgd6_5240-RA	2055	1756	7	82.4856
cgd6_5250-RA	6699	6400	8	25.8651
cgd6_5260-RA	2253	1954	0	0
cgd6_5270-RA	483	184	0	0
cgd6_5280-RA	3345	3046	12	81.5185
cgd6_530-RA	2226	1927	1	10.738
cgd6_5310-RA	3909	3610	2	11.4638
cgd6_5320-RA	2811	2512	3	24.7119
cgd6_5330-RA	2721	2422	0	0
cgd6_5340-RA	1698	1399	3	44.3719
cgd6_5350-RA	2349	2050	5	50.4685
cgd6_5360-RA	1461	1162	1	17.8073
cgd6_5370-RA	1038	739	0	0
cgd6_5380-RA	4233	3934	0	0
cgd6_5390-RA	1632	1333	0	0
cgd6_540-RA	2841	2542	0	0
cgd6_5400-RA	2004	1705	13	157.77
cgd6_5410-RA	2136	1837	91.9254	1035.45
cgd6_5420-RA	3951	3652	1	5.66596
cgd6_5430-RA	1347	1048	21	414.632
cgd6_5440-RA	3834	3535	43	251.7
cgd6_5450-RA	1962	1663	0	0
cgd6_5460-RA	1290	991	0	0
cgd6_5470-RA	819	520	0	0
cgd6_5480-RA	690	391	0	0
cgd6_5490-RA	705	406	0	0
cgd6_550-RA	1641	1342	0	0
cgd6_5500-RA	885	586	0	0
cgd6_5510-RA	1473	1174	0	0
cgd6_5520-RA	1713	1414	0	0
cgd6_560-RA	3012	2713	4	30.5081
cgd6_570-RA	441	142	4	582.875
cgd6_580-RA	3591	3292	0	0
cgd6_590-RA	3597	3298	0	0
cgd6_60-RA	4689	4390	2	9.42693
cgd6_600-RA	1071	772	0	0
cgd6_610-RA	1920	1621	0	0
cgd6_620-RA	1580	1281	0	0
cgd6_630-RA	561	262	0	0
cgd6_640-RA	2745	2446	0	0
cgd6_650-RA	2580	2281	34	308.431
cgd6_660-RA	1902	1603	1	12.9084
cgd6_670-RA	4824	4525	0	0
cgd6_680-RA	4998	4699	0	0
cgd6_690-RA	1059	760	0	0
cgd6_70-RA	1299	1000	1	20.6921
cgd6_700-RA	1020	721	1	28.6992
cgd6_710-RA	1371	1072	58	1119.54
cgd6_720-RA	3267	2968	0	0
cgd6_730-RA	5814	5515	1	3.75197
cgd6_740-RA	1350	1051	0	0
cgd6_750-RA	1023	724	0	0
cgd6_760-RA	2973	2674	2	15.4765
cgd6_763-RA	321	34.13	0	0
cgd6_770-RA	777	478	33	1428.53
cgd6_780-RA	1878	1579	6	78.6274
cgd6_80-RA	1383	1084	3	57.266
cgd6_800-RA	1374	1075	2	38.4969
cgd6_810-RA	1260	961	0	0
cgd6_820-RA	915	616	25	839.777
cgd6_830-RA	9118	8819	6.3202	14.8292
cgd6_840-RA	1522	1223	4	67.6765
cgd6_850-RA	1575	1276	0	0
cgd6_860-RA	780	481	0	0
cgd6_870-RA	2284	1985	0	0
cgd6_876-RA	73	4.36592	0	0
cgd6_880-RA	6092	5793	3	10.7157
cgd6_890-RA	516	217	1	95.3553
cgd6_90-RA	2340	2041	2	20.2764
cgd6_900-RA	2142	1843	1	11.2274
cgd6_910-RA	480	181	0	0
cgd6_920-RA	1472	1173	8	141.123
cgd6_930-RA	1264	965	0	0
cgd6_940-RA	1913	1614	2	25.6408
cgd6_950-RA	1323	1024	1	20.2071
cgd6_960-RA	1746	1447	10	143
cgd6_970-RA	1102	803	1	25.7685
cgd6_980-RA	1404	1105	0	0
cgd6_990-RA	1116	817	0	0
cgd8_20230-RA	1305	1006	10	205.687
cgd8_5013-RA	1190	891	2	46.4469
cgd8_5293-RA	2517	2218	1	9.32917
Cgd7_2213-RA	2580	2281	0	0
Cgd7_260-RA	1085	786	6	157.955
Cgd7_5103-RA	1187	888	5	116.51
Cgd7_760-RA	2623	2324	3	26.711
cgd7_10-RA	3288	2989	1	6.92275
cgd7_100-RA	1035	736	2	56.2285
cgd7_1000-RA	1053	754	0	0
cgd7_1010-RA	17587	17288	13	15.5598
cgd7_1020-RA	435	136	0	0
cgd7_1030-RA	753	454	0	0
cgd7_1040-RA	679	380	0	0
cgd7_1050-RA	1320	1021	0	0
cgd7_1060-RA	1044	745	0	0
cgd7_1070-RA	1224	925	1	22.3698
cgd7_1080-RA	1050	751	0	0
cgd7_1090-RA	1191	892	0	0
cgd7_110-RA	3021	2722	6	45.6108
cgd7_1100-RA	2013	1714	0	0
cgd7_1110-RA	1649	1350	0	0
cgd7_1120-RA	2281	1982	2	20.88
cgd7_1130-RA	4603	4304	4	19.2306
cgd7_1140-RA	2335	2036	1	10.1631
cgd7_1143-RA	1102	803	0	0
cgd7_1150-RA	3576	3277	0	0
cgd7_1160-RA	4912	4613	5	22.428
cgd7_1170-RA	3356	3057	1	6.76876
cgd7_1180-RA	684	385	0	0
cgd7_1190-RA	2484	2185	0	0
cgd7_120-RA	1120	821	0	0
cgd7_1200-RA	3042	2743	7	52.8052
cgd7_1210-RA	612	313	0	0
cgd7_1220-RA	1788	1489	1	13.8966
cgd7_1230-RA	1564	1265	2	32.7148
cgd7_1240-RA	987	688	0	0
cgd7_1250-RA	306	26.9586	0	0
cgd7_1260-RA	3129	2830	3	21.9351
cgd7_1270-RA	13043	12744	5	8.11837
cgd7_1280-RA	983	684	14	423.523
cgd7_1290-RA	1740	1441	15	215.393
cgd7_13-RA	3233	2934	5	35.2626
cgd7_130-RA	1174	875	28	662.147
cgd7_1300-RA	4452	4153	0	0
cgd7_1310-RA	2218	1919	10	107.828
cgd7_1320-RA	1563	1264	0	0
cgd7_1330-RA	2502	2203	0	0
cgd7_1340-RA	3879	3580	21	121.378
cgd7_1350-RA	1504	1205	15	257.578
cgd7_1360-RA	3039	2740	2	15.1037
cgd7_1370-RA	582	283	0	0
cgd7_1380-RA	1017	718	0	0
cgd7_1390-RA	1002	703	0	0
cgd7_140-RA	1797	1498	0	0
cgd7_1400-RA	2193	1894	5	54.6254
cgd7_1410-RA	2236	1937	0	0
cgd7_1420-RA	378	79.3918	1	260.633
cgd7_1430-RA	1392	1093	6	113.589
cgd7_1440-RA	1950	1651	1	12.5331
cgd7_1450-RA	1110	811	0	0
cgd7_1460-RA	261	14.6978	0	0
cgd7_1470-RA	1035	736	1	28.1143
cgd7_1480-RA	1506	1207	1	17.1434
cgd7_1490-RA	1782	1483	12	167.434
cgd7_150-RA	663	364	4	227.386
cgd7_1500-RA	3045	2746	5	37.6768
cgd7_1510-RA	3098	2799	0	0
cgd7_1520-RA	977	678	0	0
cgd7_1530-RA	1623	1324	2	31.257
cgd7_1540-RA	1788	1489	2	27.7933
cgd7_1550-RA	2523	2224	7	65.128
cgd7_1560-RA	804	505	0	0
cgd7_1570-RA	384	85.2271	0	0
cgd7_1573-RA	308	27.8014	0	0
cgd7_1580-RA	2466	2167	0	0
cgd7_1583-RA	4622	4323	0	0
cgd7_1590-RA	1002	703	4	117.736
cgd7_160-RA	1051	752	0	0
cgd7_1600-RA	669	370	6	335.548
cgd7_1610-RA	3467	3168	0	0
cgd7_1620-RA	582	283	1	73.117
cgd7_1630-RA	2291	1992	0	0
cgd7_1640-RA	1548	1249	3	49.7008
cgd7_1650-RA	1549	1250	2	33.1074
cgd7_1653-RA	385	86.2066	2	480.059
cgd7_1660-RA	817	518	4	159.785
cgd7_1670-RA	3399	3100	9	60.0738
cgd7_1680-RA	648	349	12	711.476
cgd7_1690-RA	1029	730	37	1048.78
cgd7_1693-RA	644	345	0	0
cgd7_170-RA	1142	843	2	49.0916
cgd7_1700-RA	877	578	18	644.391
cgd7_1710-RA	2292	1993	20	207.648
cgd7_1713-RA	490	191	2	216.671
cgd7_1720-RA	662	363	0	0
cgd7_1730-RA	4671	4372	79	373.897
cgd7_1740-RA	1356	1057	0	0
cgd7_1750-RA	1218	919	4	90.0636
cgd7_1760-RA	3888	3589	3	17.2963
cgd7_1770-RA	321	34.13	0	0
cgd7_1780-RA	3912	3613	4	22.9085
cgd7_1790-RA	2991	2692	1	7.68652
cgd7_1793-RA	657	358	1	57.7992
cgd7_180-RA	441	142	3	437.157
cgd7_1800-RA	4137	3838	1	5.39138
cgd7_1810-RA	2043	1744	3	35.5942
cgd7_1820-RA	621	322	0	0
cgd7_1830-RA	1965	1666	13	161.463
cgd7_1840-RA	2179	1880	2	22.0129
cgd7_1850-RA	4101	3802	4	21.7697
cgd7_1860-RA	612	313	0	0
cgd7_1873-RA	588	289	47	3365.15
cgd7_1890-RA	2457	2158	12	115.063
cgd7_190-RA	1358	1059	0	0
cgd7_1900-RA	1707	1408	5	73.4805
cgd7_1910-RA	2811	2512	4	32.9492
cgd7_1920-RA	435	136	1	152.147
cgd7_1930-RA	3327	3028	4	27.3343
cgd7_1940-RA	1695	1396	0	0
cgd7_1950-RA	570	271	0	0
cgd7_1960-RA	2098	1799	7	80.514
cgd7_1970-RA	1476	1177	0	0
cgd7_1980-RA	1479	1180	3	52.607
cgd7_1990-RA	619	320	0	0
cgd7_20-RA	651	352	1	58.7844
cgd7_200-RA	1059	760	0	0
cgd7_2000-RA	2553	2254	1	9.18017
cgd7_2010-RA	1914	1615	1	12.8124
cgd7_2013-RA	596	297	5	348.352
cgd7_2030-RA	900	601	0	0
cgd7_2035-RA	82	4.5138	0	0
cgd7_2040-RA	418	119.005	3	521.628
cgd7_2050-RA	1170	871	1	23.7567
cgd7_2060-RA	656	357	1	57.9611
cgd7_2070-RA	3153	2854	1	7.25021
cgd7_2080-RA	1494	1195	0	0
cgd7_2090-RA	1374	1075	0	0
cgd7_210-RA	939	640	7	226.32
cgd7_2100-RA	7102	6803	0	0
cgd7_2110-RA	1016	717	31	894.638
cgd7_2120-RA	552	253	1	81.787
cgd7_2130-RA	912	613	0	0
cgd7_2140-RA	1495	1196	0	0
cgd7_2150-RA	670	371	0	0
cgd7_2153-RA	499	200	0	0
cgd7_2160-RA	1389	1090	3	56.9507
cgd7_2170-RA	2361	2062	6	60.2098
cgd7_2180-RA	858	559	0	0
cgd7_2183-RA	826	527	0	0
cgd7_2190-RA	582	283	0	0
cgd7_220-RA	639	340	4	243.436
cgd7_2200-RA	597	298	1	69.4366
cgd7_2230-RA	2505	2206	1	9.37992
cgd7_2240-RA	1770	1471	2	28.1334
cgd7_2250-RA	906	607	21	715.872
cgd7_2260-RA	999	700	0	0
cgd7_2270-RA	1119	820	0	0
cgd7_2280-RA	399	100.049	13	2688.66
cgd7_2290-RA	597	298	2	138.873
cgd7_230-RA	876	577	0	0
cgd7_2300-RA	501	202	8	819.489
cgd7_2310-RA	1656	1357	2	30.4968
cgd7_2320-RA	1020	721	1	28.6992
cgd7_2330-RA	840	541	3	114.744
cgd7_2340-RA	6672	6373	0	0
cgd7_2343-RA	408	109.017	0	0
cgd7_2350-RA	528	229	2	180.717
cgd7_2360-RA	1398	1099	5	94.1406
cgd7_2370-RA	858	559	2	74.0326
cgd7_2380-RA	1299	1000	1	20.6921
cgd7_2390-RA	1536	1237	0	0
cgd7_2393-RA	664	365	0	0
cgd7_240-RA	912	613	0	0
cgd7_2400-RA	494	195	0	0
cgd7_2410-RA	1239	940	0	0
cgd7_2420-RA	348	52.4205	0	0
cgd7_2430-RA	1383	1084	15	286.33
cgd7_2440-RA	5370	5071	0	0
cgd7_2450-RA	1365	1066	0	0
cgd7_2460-RA	1140	841	0	0
cgd7_2470-RA	699	400	2	103.461
cgd7_2480-RA	723	424	0	0
cgd7_2483-RA	436	137	0	0
cgd7_2490-RA	1161	862	0	0
cgd7_250-RA	2259	1960	2	21.1144
cgd7_2500-RA	648	349	3	177.869
cgd7_2510-RA	735	436	0	0
cgd7_2513-RA	384	85.2271	0	0
cgd7_2520-RA	770	471	1	43.9323
cgd7_2530-RA	7164	6865	1	3.01414
cgd7_2540-RA	363	65.296	8	2535.18
cgd7_2550-RA	702	403	4	205.381
cgd7_2560-RA	2205	1906	0	0
cgd7_2570-RA	3567	3268	3	18.9952
cgd7_2583-RA	2979	2680	4	30.8837
cgd7_2600-RA	4419	4120	0	0
cgd7_2610-RA	1743	1444	0	0
cgd7_2620-RA	3792	3493	0	0
cgd7_2630-RA	1740	1441	0	0
cgd7_2640-RA	960	661	4	125.217
cgd7_2650-RA	1221	922	0	0
cgd7_2660-RA	2106	1807	0	0
cgd7_2670-RA	963	664	203	6326.05
cgd7_2680-RA	1882	1583	0	0
cgd7_2690-RA	840	541	1	38.2479
cgd7_270-RA	3498	3199	8	51.7464
cgd7_2700-RA	3915	3616	11	62.9461
cgd7_2710-RA	1956	1657	1	12.4877
cgd7_2720-RA	5349	5050	2	8.19489
cgd7_2730-RA	2115	1816	1	11.3943
cgd7_2740-RA	1251	952	0	0
cgd7_2750-RA	2541	2242	0	0
cgd7_2760-RA	7329	7030	2	5.8868
cgd7_2770-RA	4554	4255	1	4.86301
cgd7_2780-RA	2457	2158	0	0
cgd7_2790-RA	1276	977	3	63.5377
cgd7_280-RA	1179	880	8	188.11
cgd7_2800-RA	653	354	4	233.809
cgd7_2810-RA	798	499	0	0
cgd7_2820-RA	2652	2353	5	43.9696
cgd7_2830-RA	2394	2095	0	0
cgd7_2840-RA	480	181	0	0
cgd7_2850-RA	2022	1723	4	48.0374
cgd7_2860-RA	2478	2179	1	9.49615
cgd7_2870-RA	3828	3529	3	17.5903
cgd7_2880-RA	447	148	0	0
cgd7_2890-RA	1062	763	0	0
cgd7_290-RA	1941	1642	1	12.6018
cgd7_2900-RA	942	643	4	128.722
cgd7_2910-RA	2004	1705	0	0
cgd7_2920-RA	2376	2077	3	29.8875
cgd7_2930-RA	663	364	1	56.8464
cgd7_2940-RA	1608	1309	1	15.8076
cgd7_2950-RA	1218	919	2	45.0318
cgd7_2960-RA	1041	742	2	55.7739
cgd7_2970-RA	501	202	0	0
cgd7_2980-RA	1332	1033	0	0
cgd7_2990-RA	1036	737	0	0
cgd7_30-RA	7425	7126	2	5.80749
cgd7_300-RA	5025	4726	97	424.7
cgd7_3000-RA	657	358	0	0
cgd7_3010-RA	615	316	10	654.813
cgd7_3020-RA	1395	1096	7	132.158
cgd7_3030-RA	2649	2350	0	0
cgd7_3040-RA	4965	4666	0	0
cgd7_3050-RA	1956	1657	0	0
cgd7_3060-RA	2952	2653	1	7.79951
cgd7_3070-RA	780	481	4	172.076
cgd7_3080-RA	1998	1699	0	0
cgd7_3090-RA	2061	1762	0	0
cgd7_310-RA	1607	1308	5	79.0982
cgd7_3100-RA	1665	1366	0	0
cgd7_3110-RA	1251	952	0	0
cgd7_3120-RA	1761	1462	156	2207.91
cgd7_3130-RA	1194	895	0	0
cgd7_3140-RA	651	352	0	0
cgd7_3150-RA	1914	1615	0	0
cgd7_3160-RA	1348	1049	3	59.1766
cgd7_3170-RA	654	355	0	0
cgd7_3180-RA	1671	1372	9	135.735
cgd7_3190-RA	936	637	1	32.4837
cgd7_320-RA	1397	1098	27	508.822
cgd7_3200-RA	996	697	1	29.6874
cgd7_3210-RA	957	658	3	94.3409
cgd7_3220-RA	834	535	2	77.3537
cgd7_3230-RA	714	415	0	0
cgd7_3240-RA	216	9.4826	0	0
cgd7_3250-RA	792	493	6	251.831
cgd7_3260-RA	792	493	0	0
cgd7_3270-RA	3384	3085	8	53.6586
cgd7_3280-RA	573	274	1	75.5186
cgd7_3290-RA	1866	1567	1	13.2049
cgd7_330-RA	1842	1543	0	0
cgd7_3300-RA	837	538	1	38.4612
cgd7_3310-RA	297	23.5517	0	0
cgd7_3320-RA	2622	2323	0	0
cgd7_3330-RA	1152	853	1	24.258
cgd7_3340-RA	546	247	0	0
cgd7_3350-RA	1962	1663	0	0
cgd7_3360-RA	2496	2197	0	0
cgd7_3370-RA	951	652	0	0
cgd7_3380-RA	627	328	4	252.343
cgd7_3390-RA	2385	2086	3	29.7585
cgd7_340-RA	2199	1900	2	21.7812
cgd7_3400-RA	438	139	0	0
cgd7_3410-RA	1779	1480	1	13.9811
cgd7_3420-RA	501	202	1	102.436
cgd7_3430-RA	1914	1615	1	12.8124
cgd7_3440-RA	838	539	1	38.3898
cgd7_3450-RA	1908	1609	1	12.8602
cgd7_3460-RA	873	574	0	0
cgd7_3470-RA	3993	3694	0	0
cgd7_3480-RA	1875	1576	0	0
cgd7_3490-RA	753	454	3	136.732
cgd7_350-RA	1125	826	2	50.1019
cgd7_3500-RA	807	508	1	40.7325
cgd7_3510-RA	2491	2192	0	0
cgd7_3513-RA	312	29.5878	0	0
cgd7_353-RA	441	142	0	0
cgd7_3530-RA	1485	1186	0	0
cgd7_3540-RA	1569	1270	1	16.293
cgd7_3550-RA	1449	1150	0	0
cgd7_3560-RA	597	298	0	0
cgd7_3570-RA	1875	1576	0	0
cgd7_3573-RA	343	48.5146	0	0
cgd7_3580-RA	1971	1672	3	37.127
cgd7_3590-RA	1656	1357	0	0
cgd7_360-RA	2859	2560	77	622.38
cgd7_3600-RA	1938	1639	4	50.4993
cgd7_3610-RA	903	604	0	0
cgd7_3620-RA	1359	1060	0	0
cgd7_3630-RA	1443	1144	2	36.175
cgd7_3633-RA	2251	1952	0	0
cgd7_3640-RA	1638	1339	0	0
cgd7_3650-RA	840	541	1	38.2479
cgd7_3660-RA	852	553	3	112.254
cgd7_3670-RA	2364	2065	22	220.449
cgd7_3680-RA	2376	2077	1	9.96249
cgd7_3690-RA	2211	1912	0	0
cgd7_370-RA	2184	1885	8	87.8179
cgd7_3700-RA	456	157	0	0
cgd7_3710-RA	2007	1708	0	0
cgd7_3720-RA	3827	3528	2	11.7302
cgd7_3730-RA	1401	1102	0	0
cgd7_3740-RA	684	385	0	0
cgd7_3750-RA	2385	2086	1	9.91951
cgd7_3760-RA	768	469	1	44.1196
cgd7_3763-RA	539	240	0	0
cgd7_3770-RA	339	45.5517	3	1362.77
cgd7_3780-RA	1791	1492	4	55.4748
cgd7_3790-RA	2451	2152	4	38.4612
cgd7_380-RA	1740	1441	0	0
cgd7_3800-RA	8706	8407	0	0
cgd7_3810-RA	5148	4849	1	4.26729
cgd7_3820-RA	4266	3967	0	0
cgd7_3830-RA	1913	1614	1	12.8204
cgd7_3840-RA	2253	1954	0	0
cgd7_3850-RA	714	415	0	0
cgd7_3860-RA	3780	3481	2	11.8886
cgd7_3870-RA	4998	4699	0	0
cgd7_3873-RA	402	103.035	0	0
cgd7_3880-RA	1884	1585	2	26.1099
cgd7_3883-RA	1404	1105	5	93.6294
cgd7_3890-RA	1074	775	1	26.6995
cgd7_390-RA	1158	859	0	0
cgd7_3900-RA	894	595	2	69.5533
cgd7_3910-RA	1698	1399	3	44.3719
cgd7_3920-RA	504	205	0	0
cgd7_3930-RA	997	698	1	29.6448
cgd7_3940-RA	1191	892	0	0
cgd7_3950-RA	1296	997	0	0
cgd7_3960-RA	1284	985	0	0
cgd7_3970-RA	383	84.2494	0	0
cgd7_3980-RA	1779	1480	0	0
cgd7_3990-RA	265	15.3999	0	0
cgd7_40-RA	2475	2176	4	38.037
cgd7_400-RA	1684	1385	104	1553.78
cgd7_4000-RA	1421	1122	0	0
cgd7_4010-RA	2676	2377	0	0
cgd7_4020-RA	5814	5515	55.9369	209.874
cgd7_4025-RA	71	4.33451	0	0
cgd7_4030-RA	1913	1614	1	12.8204
cgd7_4040-RA	542	243	0	0
cgd7_4050-RA	249	12.883	0	0
cgd7_4060-RA	2043	1744	4	47.4589
cgd7_4070-RA	1319	1020	0	0
cgd7_4080-RA	1356	1057	5	97.8813
cgd7_4090-RA	2076	1777	3	34.9332
cgd7_4093-RA	311	29.1283	0	0
cgd7_410-RA	2068	1769	2	23.3941
cgd7_4100-RA	2398	2099	2	19.7162
cgd7_4110-RA	1590	1291	1	16.028
cgd7_4120-RA	1245	946	0	0
cgd7_4130-RA	1527	1228	0	0
cgd7_4140-RA	1227	928	1	22.2975
cgd7_4150-RA	1890	1591	0	0
