target_id	length	eff_length	est_counts	tpm
cgd6_2980-RA	888	589	0	0
cgd6_2990-RA	783	484	2	60.4652
cgd6_30-RA	822	523	9	251.803
cgd6_300-RA	663	364	0	0
cgd6_3000-RA	537	238	2	122.963
cgd6_3010-RA	2486	2187	73	488.422
cgd6_3020-RA	1284	985	19	282.253
cgd6_3030-RA	4335	4036	1	3.62551
cgd6_3040-RA	1305	1006	0	0
cgd6_3050-RA	4061	3762	32	124.466
cgd6_3060-RA	675	376	23	895.078
cgd6_3070-RA	1800	1501	1	9.74855
cgd6_3080-RA	1953	1654	12	106.161
cgd6_3090-RA	4497	4198	5	17.428
cgd6_3093-RA	537	238	0	0
cgd6_310-RA	978	679	0	0
cgd6_3100-RA	1134	835	6	105.144
cgd6_3103-RA	3573	3274	14	62.5706
cgd6_3110-RA	399	100.049	0	0
cgd6_3120-RA	2385	2086	2	14.0293
cgd6_313-RA	732	433	28	946.217
cgd6_3130-RA	1758	1459	3	30.0875
cgd6_3140-RA	3876	3577	4	16.363
cgd6_3150-RA	1458	1159	4	50.5007
cgd6_3160-RA	2992	2693	7	38.0349
cgd6_3170-RA	2478	2179	1	6.71527
cgd6_3180-RA	469	170	8	688.592
cgd6_3190-RA	1272	973	37	556.429
cgd6_320-RA	2427	2128	3	20.6286
cgd6_3200-RA	1406	1107	4	52.8729
cgd6_3210-RA	1714	1415	3	31.0231
cgd6_3220-RA	1677	1378	15	159.281
cgd6_3230-RA	2109	1810	8	64.6744
cgd6_3240-RA	1758	1459	0	0
cgd6_3250-RA	789	490	0	0
cgd6_3253-RA	381	82.2997	1	177.796
cgd6_3260-RA	2631	2332	0	0
cgd6_3270-RA	1113	814	4	71.9046
cgd6_3280-RA	3093	2794	42	219.96
cgd6_3290-RA	5980	5681	5	12.8785
cgd6_330-RA	795	496	3	88.5035
cgd6_3300-RA	936	637	0	0
cgd6_3313-RA	1303	1004	0	0
cgd6_3330-RA	3237	2938	15	74.7068
cgd6_3340-RA	683	384	19	724.008
cgd6_3350-RA	1173	874	0	0
cgd6_3360-RA	1070	771	0	0
cgd6_3370-RA	1591	1292	5	56.6276
cgd6_3380-RA	1299	1000	13	190.224
cgd6_3390-RA	6477	6178	6	14.211
cgd6_340-RA	588	289	0	0
cgd6_3400-RA	2940	2641	1	5.54054
cgd6_3410-RA	2787	2488	0	0
cgd6_3420-RA	2483	2184	2	13.3998
cgd6_3430-RA	882	583	1	25.0988
cgd6_3440-RA	570	271	4	215.979
cgd6_3450-RA	741	442	5	165.527
cgd6_3460-RA	2343	2044	180	1288.58
cgd6_3470-RA	732	433	5	168.967
cgd6_3480-RA	1248	949	0	0
cgd6_3490-RA	901	602	0	0
cgd6_3500-RA	958	659	0	0
cgd6_3510-RA	600	301	1	48.6132
cgd6_3520-RA	4200	3901	8.2838	31.0724
cgd6_3530-RA	2394	2095	1	6.98452
cgd6_3540-RA	912	613	2	47.7409
cgd6_3550-RA	1053	754	3	58.2198
cgd6_3560-RA	1620	1321	2	22.1538
cgd6_3565-RA	71	4.33451	0	0
cgd6_3570-RA	3000	2701	4	21.6699
cgd6_3580-RA	828	529	0	0
cgd6_3590-RA	1423	1124	3	39.0549
cgd6_360-RA	372	73.6504	0	0
cgd6_3600-RA	750	451	3	97.3342
cgd6_3610-RA	1350	1051	8	111.38
cgd6_3620-RA	1191	892	6	98.4254
cgd6_3623-RA	1104	805	0	0
cgd6_3630-RA	2013	1714	2	17.0742
cgd6_3640-RA	1728	1429	11	112.637
cgd6_3650-RA	6993	6694	5	10.9296
cgd6_3660-RA	1224	925	1	15.819
cgd6_3663-RA	553	254	4	230.434
cgd6_3670-RA	633	334	0	0
cgd6_3680-RA	1740	1441	3	30.4634
cgd6_3690-RA	1506	1207	3	36.3693
cgd6_3710-RA	180	7.30274	0	0
cgd6_3715-RA	72	4.35015	0	0
cgd6_3720-RA	855	556	6	157.906
cgd6_3730-RA	6810	6511	8	17.9789
cgd6_3740-RA	516	217	5	337.156
cgd6_3750-RA	1929	1630	8	71.8163
cgd6_3760-RA	2669	2370	9	55.5667
cgd6_3763-RA	471	172	4	340.292
cgd6_3770-RA	1113	814	2	35.9523
cgd6_3780-RA	630	331	0	0
cgd6_3790-RA	1736	1437	191	1944.9
cgd6_380-RA	444	145	0	0
cgd6_3800-RA	1672	1373	2	21.3148
cgd6_3810-RA	996	697	0	0
cgd6_3820-RA	1404	1105	12	158.906
cgd6_3830-RA	645	346	1	42.2907
cgd6_3840-RA	2160	1861	8	62.902
cgd6_3850-RA	405	106.025	3	414.033
cgd6_3860-RA	3309	3010	2	9.72264
cgd6_3863-RA	264	15.2193	0	0
cgd6_3870-RA	1623	1324	2	22.1036
cgd6_3880-RA	1422	1123	10	130.299
cgd6_3890-RA	330	39.4439	0	0
cgd6_390-RA	2538	2239	0	0
cgd6_3900-RA	1035	736	7	139.169
cgd6_3910-RA	1551	1252	4	46.7494
cgd6_3920-RA	2646	2347	70	436.421
cgd6_3930-RA	2695	2396	5	30.5354
cgd6_3940-RA	879	580	3	75.6857
cgd6_3950-RA	2886	2587	0	0
cgd6_3960-RA	3474	3175	4	18.4347
cgd6_3970-RA	660	361	8	324.268
cgd6_3980-RA	474	175	0	0
cgd6_3990-RA	1308	1009	140	2030.29
cgd6_40-RA	579	280	37	1933.59
cgd6_400-RA	1352	1053	1	13.8961
cgd6_4000-RA	1938	1639	0	0
cgd6_4010-RA	486	187	0	0
cgd6_4020-RA	3621	3322	5	22.0237
cgd6_4030-RA	3114	2815	8	41.5846
cgd6_4040-RA	3770	3471	13	54.8037
cgd6_4050-RA	2403	2104	6	41.7279
cgd6_4060-RA	615	316	0	0
cgd6_4070-RA	2263	1964	8	59.6032
cgd6_4080-RA	1729	1430	13	133.023
cgd6_4090-RA	1032	733	0	0
cgd6_410-RA	1461	1162	1	12.5926
cgd6_4100-RA	306	26.9586	0	0
cgd6_4110-RA	5305	5006	24	70.1522
cgd6_4120-RA	868	569	0	0
cgd6_4130-RA	897	598	2	48.9384
cgd6_4140-RA	2091	1792	4	32.662
cgd6_4150-RA	4917	4618	2	6.33719
cgd6_4153-RA	525	226	1	64.7459
cgd6_4160-RA	1089	790	1	18.5222
cgd6_4170-RA	3003	2704	1	5.41146
cgd6_4180-RA	496	197	1	74.277
cgd6_4190-RA	669	370	37	1463.26
cgd6_420-RA	1134	835	4	70.0962
cgd6_4200-RA	1515	1216	4	48.1335
cgd6_4210-RA	3555	3256	14	62.9165
cgd6_4220-RA	1419	1120	5	65.324
cgd6_4230-RA	1470	1171	4	49.9832
cgd6_4240-RA	1530	1231	2	23.7735
cgd6_4250-RA	2862	2563	0	0
cgd6_4260-RA	732	433	0	0
cgd6_4270-RA	804	505	1	28.9754
cgd6_4280-RA	1371	1072	6	81.8988
cgd6_4290-RA	11418	11119	6.15855	8.10463
cgd6_430-RA	414	115.008	0	0
cgd6_4300-RA	2175	1876	3	23.3996
cgd6_4310-RA	5796	5497	1	2.66192
cgd6_4320-RA	972	673	58	1261.05
cgd6_4330-RA	954	655	2	44.6796
cgd6_4340-RA	4669	4370	6	20.0905
cgd6_4350-RA	1299	1000	2	29.2652
cgd6_4360-RA	708	409	1	35.7765
cgd6_4370-RA	1793	1494	2	19.5885
cgd6_4380-RA	1491	1192	1	12.2757
cgd6_4390-RA	1734	1435	6	61.1815
cgd6_440-RA	1602	1303	0	0
cgd6_4400-RA	2160	1861	8	62.902
cgd6_4410-RA	3255	2956	3	14.8504
cgd6_4420-RA	2973	2674	11	60.1938
cgd6_4430-RA	1005	706	1	20.726
cgd6_4440-RA	1251	952	1	15.3704
cgd6_4450-RA	366	68.0394	0	0
cgd6_4460-RA	7677	7378	61	120.98
cgd6_4470-RA	2268	1969	32	237.807
cgd6_4480-RA	1527	1228	2	23.8316
cgd6_4485-RA	73	4.36592	0	0
cgd6_4490-RA	651	352	0	0
cgd6_450-RA	1083	784	0	0
cgd6_4500-RA	3108	2809	9	46.8826
cgd6_4510-RA	1950	1651	9	79.7657
cgd6_4520-RA	1986	1687	22	190.822
cgd6_4530-RA	2860	2561	6	34.2817
cgd6_4540-RA	972	673	2	43.4846
cgd6_4550-RA	2766	2467	8	47.4506
cgd6_4560-RA	5775	5476	2	5.34426
cgd6_4570-RA	1446	1147	5	63.7863
cgd6_4580-RA	960	661	2	44.2741
cgd6_4590-RA	975	676	10	216.458
cgd6_460-RA	576	277	2	105.65
cgd6_4600-RA	549	250	1	58.5303
cgd6_4610-RA	996	697	1	20.9937
cgd6_4620-RA	451	152	28	2695.47
cgd6_4630-RA	627	328	44	1962.91
cgd6_4640-RA	1869	1570	2	18.6402
cgd6_4650-RA	3105	2806	9	46.9327
cgd6_4660-RA	1581	1282	1	11.4139
cgd6_4670-RA	1596	1297	2	22.5637
cgd6_4680-RA	1674	1375	0	0
cgd6_4690-RA	2076	1777	3	24.7033
cgd6_470-RA	1356	1057	4	55.374
cgd6_4700-RA	3852	3553	6	24.7102
cgd6_4710-RA	2421	2122	11	75.8522
cgd6_4730-RA	837	538	3	81.5943
cgd6_4740-RA	834	535	7	191.454
cgd6_4750-RA	3096	2797	3	15.6946
cgd6_4760-RA	1338	1039	31	436.583
cgd6_4770-RA	1029	730	0	0
cgd6_4780-RA	1221	922	2	31.7409
cgd6_4783-RA	425	126.002	1	116.13
cgd6_4790-RA	3531	3232	3	13.5822
cgd6_480-RA	1227	928	7	110.375
cgd6_4800-RA	1320	1021	1	14.3316
cgd6_4810-RA	327	37.5845	0	0
cgd6_4820-RA	324	35.8135	0	0
cgd6_4830-RA	1722	1423	3	30.8487
cgd6_4840-RA	4038	3739	14	54.789
cgd6_4850-RA	1731	1432	6	61.3097
cgd6_4860-RA	2217	1918	19	144.953
cgd6_4870-RA	1695	1396	5	52.4089
cgd6_4880-RA	1206	907	2	32.2659
cgd6_4890-RA	1341	1042	0	0
cgd6_490-RA	1816	1517	3	28.9372
cgd6_4900-RA	369	70.826	0	0
cgd6_4910-RA	1764	1465	11	109.869
cgd6_4920-RA	1722	1423	2	20.5658
cgd6_4925-RA	82	4.5138	0	0
cgd6_4930-RA	2655	2356	4	24.8431
cgd6_4940-RA	1359	1060	5	69.0216
cgd6_4950-RA	789	490	0	0
cgd6_4960-RA	1338	1039	3	42.25
cgd6_4970-RA	1857	1558	1	9.3919
cgd6_4980-RA	384	85.2271	0	0
cgd6_4990-RA	1152	853	9	154.388
cgd6_4993-RA	254	13.5904	0	0
cgd6_50-RA	525	226	0	0
cgd6_500-RA	5904	5605	23	60.0445
cgd6_5000-RA	3864	3565	15	61.5676
cgd6_5030-RA	528	229	1	63.8977
cgd6_5040-RA	861	562	5	130.183
cgd6_5050-RA	1112	813	4	71.993
cgd6_5060-RA	2010	1711	3	25.6562
cgd6_5070-RA	1464	1165	2	25.1203
cgd6_5080-RA	1611	1312	5	55.7644
cgd6_5090-RA	1722	1423	3	30.8487
cgd6_510-RA	1214	915	1	15.9919
cgd6_5100-RA	1323	1024	1	14.2896
cgd6_5103-RA	462	163	1	89.7704
cgd6_5110-RA	8136	7837	6.02215	11.244
cgd6_5120-RA	687	388	1	37.7128
cgd6_5130-RA	1395	1096	2	26.7018
cgd6_5140-RA	1410	1111	3	39.5119
cgd6_5150-RA	1380	1081	16	216.578
cgd6_5160-RA	1032	733	1	19.9626
cgd6_5170-RA	2478	2179	6	40.2916
cgd6_5180-RA	2208	1909	11	84.3155
cgd6_520-RA	3312	3013	3.03335	14.7314
cgd6_5220-RA	1929	1630	0	0
cgd6_5230-RA	1368	1069	0	0
cgd6_5240-RA	2055	1756	16	133.326
cgd6_5250-RA	6699	6400	4	9.14536
cgd6_5260-RA	2253	1954	2	14.977
cgd6_5270-RA	483	184	3	238.575
cgd6_5280-RA	3345	3046	26	124.901
cgd6_530-RA	2226	1927	1	7.59345
cgd6_5310-RA	3909	3610	7	28.3734
cgd6_5320-RA	2811	2512	1	5.82507
cgd6_5330-RA	2721	2422	1	6.04153
cgd6_5340-RA	1698	1399	3	31.3779
cgd6_5350-RA	2349	2050	4	28.5514
cgd6_5360-RA	1461	1162	1	12.5926
cgd6_5370-RA	1038	739	1	19.8005
cgd6_5380-RA	4233	3934	2	7.43903
cgd6_5390-RA	1632	1333	1	10.9772
cgd6_540-RA	2841	2542	0	0
cgd6_5400-RA	2004	1705	31	266.047
cgd6_5410-RA	2136	1837	129.755	1033.56
cgd6_5420-RA	3951	3652	3	12.0202
cgd6_5430-RA	1347	1048	30	418.871
cgd6_5440-RA	3834	3535	25	103.484
cgd6_5450-RA	1962	1663	6	52.7934
cgd6_5460-RA	1290	991	0	0
cgd6_5470-RA	819	520	0	0
cgd6_5480-RA	690	391	0	0
cgd6_5490-RA	705	406	0	0
cgd6_550-RA	1641	1342	0	0
cgd6_5500-RA	885	586	0	0
cgd6_5510-RA	1473	1174	0	0
cgd6_5520-RA	1713	1414	0	0
cgd6_560-RA	3012	2713	5	26.9675
cgd6_570-RA	441	142	4	412.185
cgd6_580-RA	3591	3292	5	22.2244
cgd6_590-RA	3597	3298	3	13.3104
cgd6_60-RA	4689	4390	5	16.6658
cgd6_600-RA	1071	772	0	0
cgd6_610-RA	1920	1621	2	18.0538
cgd6_620-RA	1580	1281	4	45.6911
cgd6_630-RA	561	262	2	111.699
cgd6_640-RA	2745	2446	4	23.929
cgd6_650-RA	2580	2281	27	173.205
cgd6_660-RA	1902	1603	0	0
cgd6_670-RA	4824	4525	5	16.1686
cgd6_680-RA	4998	4699	6	18.6839
cgd6_690-RA	1059	760	4	77.0136
cgd6_70-RA	1299	1000	2	29.2652
cgd6_700-RA	1020	721	5	101.474
cgd6_710-RA	1371	1072	126	1719.87
cgd6_720-RA	3267	2968	1	4.93011
cgd6_730-RA	5814	5515	2	5.30646
cgd6_740-RA	1350	1051	1	13.9225
cgd6_750-RA	1023	724	0	0
cgd6_760-RA	2973	2674	5	27.3608
cgd6_763-RA	321	34.13	2	857.461
cgd6_770-RA	777	478	120	3673.45
cgd6_780-RA	1878	1579	7	64.8689
cgd6_80-RA	1383	1084	1	13.4987
cgd6_800-RA	1374	1075	2	27.2234
cgd6_810-RA	1260	961	1	15.2264
cgd6_820-RA	915	616	105	2494.19
cgd6_830-RA	9118	8819	10.8552	18.0111
cgd6_840-RA	1522	1223	5	59.8225
cgd6_850-RA	1575	1276	2	22.9351
cgd6_860-RA	780	481	0	0
cgd6_870-RA	2284	1985	20	147.432
cgd6_876-RA	73	4.36592	0	0
cgd6_880-RA	6092	5793	20	50.5181
cgd6_890-RA	516	217	0	0
cgd6_90-RA	2340	2041	1	7.16932
cgd6_900-RA	2142	1843	3	23.8186
cgd6_910-RA	480	181	0	0
cgd6_920-RA	1472	1173	9	112.27
cgd6_930-RA	1264	965	6	90.9798
cgd6_940-RA	1913	1614	4	36.2641
cgd6_950-RA	1323	1024	8	114.317
cgd6_960-RA	1746	1447	10	101.124
cgd6_970-RA	1102	803	5	91.1119
cgd6_980-RA	1404	1105	0	0
cgd6_990-RA	1116	817	1	17.9101
cgd8_20230-RA	1305	1006	10	145.453
cgd8_5013-RA	1190	891	9	147.804
cgd8_5293-RA	2517	2218	0	0
Cgd7_2213-RA	2580	2281	1	6.41498
Cgd7_260-RA	1085	786	3	55.8495
Cgd7_5103-RA	1187	888	15	247.172
Cgd7_760-RA	2623	2324	11	69.2592
cgd7_10-RA	3288	2989	6	29.3729
cgd7_100-RA	1035	736	0	0
cgd7_1000-RA	1053	754	1	19.4066
cgd7_1010-RA	17587	17288	24	20.3136
cgd7_1020-RA	435	136	1	107.592
cgd7_1030-RA	753	454	0	0
cgd7_1040-RA	679	380	1	38.5068
cgd7_1050-RA	1320	1021	0	0
cgd7_1060-RA	1044	745	4	78.5642
cgd7_1070-RA	1224	925	2	31.638
cgd7_1080-RA	1050	751	9	175.357
cgd7_1090-RA	1191	892	2	32.8085
cgd7_110-RA	3021	2722	7	37.6297
cgd7_1100-RA	2013	1714	1	8.53709
cgd7_1110-RA	1649	1350	2	21.6779
cgd7_1120-RA	2281	1982	6	44.2964
cgd7_1130-RA	4603	4304	6	20.3986
cgd7_1140-RA	2335	2036	0	0
cgd7_1143-RA	1102	803	0	0
cgd7_1150-RA	3576	3277	2.22524	9.93622
cgd7_1160-RA	4912	4613	10.7748	34.1779
cgd7_1170-RA	3356	3057	8	38.2926
cgd7_1180-RA	684	385	1	38.0067
cgd7_1190-RA	2484	2185	0	0
cgd7_120-RA	1120	821	3	53.4686
cgd7_1200-RA	3042	2743	1	5.33452
cgd7_1210-RA	612	313	1	46.7494
cgd7_1220-RA	1788	1489	0	0
cgd7_1230-RA	1564	1265	1	11.5673
cgd7_1240-RA	987	688	1	21.2683
cgd7_1250-RA	306	26.9586	0	0
cgd7_1260-RA	3129	2830	8	41.3642
cgd7_1270-RA	13043	12744	31	35.594
cgd7_1280-RA	983	684	24	513.424
cgd7_1290-RA	1740	1441	24	243.707
cgd7_13-RA	3233	2934	29	144.63
cgd7_130-RA	1174	875	20	334.459
cgd7_1300-RA	4452	4153	3	10.5701
cgd7_1310-RA	2218	1919	2	15.2502
cgd7_1320-RA	1563	1264	5	57.882
cgd7_1330-RA	2502	2203	2	13.2842
cgd7_1340-RA	3879	3580	40	163.492
cgd7_1350-RA	1504	1205	20	242.864
cgd7_1360-RA	3039	2740	9	48.0632
cgd7_1370-RA	582	283	2	103.41
cgd7_1380-RA	1017	718	1	20.3796
cgd7_1390-RA	1002	703	3	62.4434
cgd7_140-RA	1797	1498	0	0
cgd7_1400-RA	2193	1894	4	30.903
cgd7_1410-RA	2236	1937	5	37.7712
cgd7_1420-RA	378	79.3918	1	184.308
cgd7_1430-RA	1392	1093	2	26.7751
cgd7_1440-RA	1950	1651	4	35.4514
cgd7_1450-RA	1110	811	0	0
cgd7_1460-RA	261	14.6978	1	995.56
cgd7_1470-RA	1035	736	2	39.7624
cgd7_1480-RA	1506	1207	2	24.2462
cgd7_1490-RA	1782	1483	14	138.136
cgd7_150-RA	663	364	2	80.3988
cgd7_1500-RA	3045	2746	1	5.32869
cgd7_1510-RA	3098	2799	1	5.22779
cgd7_1520-RA	977	678	1	21.582
cgd7_1530-RA	1623	1324	8	88.4144
cgd7_1540-RA	1788	1489	11	108.098
cgd7_1550-RA	2523	2224	8	52.6352
cgd7_1560-RA	804	505	1	28.9754
cgd7_1570-RA	384	85.2271	0	0
cgd7_1573-RA	308	27.8014	0	0
cgd7_1580-RA	2466	2167	0	0
cgd7_1583-RA	4622	4323	7	23.6937
cgd7_1590-RA	1002	703	0	0
cgd7_160-RA	1051	752	0	0
cgd7_1600-RA	669	370	7	276.833
cgd7_1610-RA	3467	3168	3	13.8566
cgd7_1620-RA	582	283	4	206.821
cgd7_1630-RA	2291	1992	0	0
cgd7_1640-RA	1548	1249	5	58.5772
cgd7_1650-RA	1549	1250	10	117.061
cgd7_1653-RA	385	86.2066	0	0
cgd7_1660-RA	817	518	4	112.993
cgd7_1670-RA	3399	3100	15	70.8028
cgd7_1680-RA	648	349	8	335.417
cgd7_1690-RA	1029	730	32	641.428
cgd7_1693-RA	644	345	3	127.24
cgd7_170-RA	1142	843	20	347.155
cgd7_1700-RA	877	578	36	911.372
cgd7_1710-RA	2292	1993	7	51.3939
cgd7_1713-RA	490	191	0	0
cgd7_1720-RA	662	363	2	80.6203
cgd7_1730-RA	4671	4372	53	177.385
cgd7_1740-RA	1356	1057	1	13.8435
cgd7_1750-RA	1218	919	1	15.9223
cgd7_1760-RA	3888	3589	3	12.2312
cgd7_1770-RA	321	34.13	0	0
cgd7_1780-RA	3912	3613	1	4.04998
cgd7_1790-RA	2991	2692	4	21.7423
cgd7_1793-RA	657	358	2	81.7462
cgd7_180-RA	441	142	20	2060.92
cgd7_1800-RA	4137	3838	3	11.4377
cgd7_1810-RA	2043	1744	4	33.561
cgd7_1820-RA	621	322	1	45.4428
cgd7_1830-RA	1965	1666	20	175.661
cgd7_1840-RA	2179	1880	8	62.2663
cgd7_1850-RA	4101	3802	4	15.3946
cgd7_1860-RA	612	313	0	0
cgd7_1873-RA	588	289	67	3392.33
cgd7_1890-RA	2457	2158	14	94.9287
cgd7_190-RA	1358	1059	1	13.8174
cgd7_1900-RA	1707	1408	8	83.1396
cgd7_1910-RA	2811	2512	6	34.9504
cgd7_1920-RA	435	136	1	107.592
cgd7_1930-RA	3327	3028	6	28.9945
cgd7_1940-RA	1695	1396	0	0
cgd7_1950-RA	570	271	2	107.989
cgd7_1960-RA	2098	1799	7	56.9361
cgd7_1970-RA	1476	1177	5	62.1605
cgd7_1980-RA	1479	1180	0	0
cgd7_1990-RA	619	320	2	91.4536
cgd7_20-RA	651	352	0	0
cgd7_200-RA	1059	760	1	19.2534
cgd7_2000-RA	2553	2254	3	19.4755
cgd7_2010-RA	1914	1615	4	36.2417
cgd7_2013-RA	596	297	10	492.679
cgd7_2030-RA	900	601	0	0
cgd7_2035-RA	82	4.5138	0	0
cgd7_2040-RA	418	119.005	1	122.958
cgd7_2050-RA	1170	871	0	0
cgd7_2060-RA	656	357	0	0
cgd7_2070-RA	3153	2854	1	5.12704
cgd7_2080-RA	1494	1195	1	12.2448
cgd7_2090-RA	1374	1075	0	0
cgd7_210-RA	939	640	14	320.088
cgd7_2100-RA	7102	6803	1	2.1509
cgd7_2110-RA	1016	717	44	897.955
cgd7_2120-RA	552	253	2	115.673
cgd7_2130-RA	912	613	3	71.6113
cgd7_2140-RA	1495	1196	3	36.7038
cgd7_2150-RA	670	371	0	0
cgd7_2153-RA	499	200	5	365.814
cgd7_2160-RA	1389	1090	0	0
cgd7_2170-RA	2361	2062	2	14.1926
cgd7_2180-RA	858	559	0	0
cgd7_2183-RA	826	527	0	0
cgd7_2190-RA	582	283	0	0
cgd7_220-RA	639	340	8	344.296
cgd7_2200-RA	597	298	1	49.1026
cgd7_2230-RA	2505	2206	0	0
cgd7_2240-RA	1770	1471	3	29.8421
cgd7_2250-RA	906	607	19	458.021
cgd7_2260-RA	999	700	0	0
cgd7_2270-RA	1119	820	3	53.5338
cgd7_2280-RA	399	100.049	16	2340.07
cgd7_2290-RA	597	298	2	98.2052
cgd7_230-RA	876	577	1	25.3598
cgd7_2300-RA	501	202	9	651.947
cgd7_2310-RA	1656	1357	2	21.5661
cgd7_2320-RA	1020	721	1	20.2948
cgd7_2330-RA	840	541	4	108.189
cgd7_2340-RA	6672	6373	3	6.88808
cgd7_2343-RA	408	109.017	3	402.668
cgd7_2350-RA	528	229	3	191.693
cgd7_2360-RA	1398	1099	5	66.5722
cgd7_2370-RA	858	559	3	78.529
cgd7_2380-RA	1299	1000	3	43.8977
cgd7_2390-RA	1536	1237	1	11.8291
cgd7_2393-RA	664	365	0	0
cgd7_240-RA	912	613	1	23.8704
cgd7_2400-RA	494	195	1	75.0389
cgd7_2410-RA	1239	940	2	31.1331
cgd7_2420-RA	348	52.4205	5	1395.69
cgd7_2430-RA	1383	1084	16	215.979
cgd7_2440-RA	5370	5071	2	5.77108
cgd7_2450-RA	1365	1066	0	0
cgd7_2460-RA	1140	841	2	34.798
cgd7_2470-RA	699	400	21	768.21
cgd7_2480-RA	723	424	0	0
cgd7_2483-RA	436	137	0	0
cgd7_2490-RA	1161	862	4	67.9006
cgd7_250-RA	2259	1960	8	59.7248
cgd7_2500-RA	648	349	4	167.709
cgd7_2510-RA	735	436	5	167.805
cgd7_2513-RA	384	85.2271	0	0
cgd7_2520-RA	770	471	2	62.1341
cgd7_2530-RA	7164	6865	7	14.9203
cgd7_2540-RA	363	65.296	11	2465.06
cgd7_2550-RA	702	403	0	0
cgd7_2560-RA	2205	1906	0	0
cgd7_2570-RA	3567	3268	3	13.4326
cgd7_2583-RA	2979	2680	8	43.6793
cgd7_2600-RA	4419	4120	3	10.6548
cgd7_2610-RA	1743	1444	0	0
cgd7_2620-RA	3792	3493	1	4.18911
cgd7_2630-RA	1740	1441	0	0
cgd7_2640-RA	960	661	3	66.4111
cgd7_2650-RA	1221	922	2	31.7409
cgd7_2660-RA	2106	1807	0	0
cgd7_2670-RA	963	664	287	6324.62
cgd7_2680-RA	1882	1583	4	36.9743
cgd7_2690-RA	840	541	3	81.1418
cgd7_270-RA	3498	3199	7	32.0188
cgd7_2700-RA	3915	3616	11	44.5128
cgd7_2710-RA	1956	1657	2	17.6615
cgd7_2720-RA	5349	5050	1	2.89754
cgd7_2730-RA	2115	1816	2	16.1152
cgd7_2740-RA	1251	952	1	15.3704
cgd7_2750-RA	2541	2242	0	0
cgd7_2760-RA	7329	7030	1	2.08145
cgd7_2770-RA	4554	4255	3	10.3167
cgd7_2780-RA	2457	2158	0	0
cgd7_2790-RA	1276	977	0	0
cgd7_280-RA	1179	880	3	49.8838
cgd7_2800-RA	653	354	4	165.34
cgd7_2810-RA	798	499	1	29.3238
cgd7_2820-RA	2652	2353	5	31.0934
cgd7_2830-RA	2394	2095	3	20.9536
cgd7_2840-RA	480	181	2	161.686
cgd7_2850-RA	2022	1723	5	42.4625
cgd7_2860-RA	2478	2179	0	0
cgd7_2870-RA	3828	3529	12	49.7566
cgd7_2880-RA	447	148	1	98.8687
cgd7_2890-RA	1062	763	0	0
cgd7_290-RA	1941	1642	3	26.7343
cgd7_2900-RA	942	643	5	113.784
cgd7_2910-RA	2004	1705	0	0
cgd7_2920-RA	2376	2077	5	35.2253
cgd7_2930-RA	663	364	0	0
cgd7_2940-RA	1608	1309	8	89.4275
cgd7_2950-RA	1218	919	0	0
cgd7_2960-RA	1041	742	7	138.043
cgd7_2970-RA	501	202	0	0
cgd7_2980-RA	1332	1033	0	0
cgd7_2990-RA	1036	737	4	79.417
cgd7_30-RA	7425	7126	4	8.21363
cgd7_300-RA	5025	4726	58	179.579
cgd7_3000-RA	657	358	1	40.8731
cgd7_3010-RA	615	316	15	694.584
cgd7_3020-RA	1395	1096	6	80.1053
cgd7_3030-RA	2649	2350	5	31.1331
cgd7_3040-RA	4965	4666	0	0
cgd7_3050-RA	1956	1657	1	8.83076
cgd7_3060-RA	2952	2653	2	11.031
cgd7_3070-RA	780	481	24	730.108
cgd7_3080-RA	1998	1699	0	0
cgd7_3090-RA	2061	1762	0	0
cgd7_310-RA	1607	1308	13	145.431
cgd7_3100-RA	1665	1366	1	10.712
cgd7_3110-RA	1251	952	3	46.1111
cgd7_3120-RA	1761	1462	320	3202.75
cgd7_3130-RA	1194	895	1	16.3492
cgd7_3140-RA	651	352	3	124.709
cgd7_3150-RA	1914	1615	1	9.06042
cgd7_3160-RA	1348	1049	18	251.083
cgd7_3170-RA	654	355	1	41.2185
cgd7_3180-RA	1671	1372	5	53.3257
cgd7_3190-RA	936	637	6	137.826
cgd7_320-RA	1397	1098	38	506.41
cgd7_3200-RA	996	697	2	41.9873
cgd7_3210-RA	957	658	1	22.238
cgd7_3220-RA	834	535	0	0
cgd7_3230-RA	714	415	0	0
cgd7_3240-RA	216	9.4826	0	0
cgd7_3250-RA	792	493	8	237.445
cgd7_3260-RA	792	493	0	0
cgd7_3270-RA	3384	3085	18	85.3765
cgd7_3280-RA	573	274	2	106.807
cgd7_3290-RA	1866	1567	4	37.3518
cgd7_330-RA	1842	1543	5	47.416
cgd7_3300-RA	837	538	2	54.3962
cgd7_3310-RA	297	23.5517	0	0
cgd7_3320-RA	2622	2323	1	6.299
cgd7_3330-RA	1152	853	1	17.1543
cgd7_3340-RA	546	247	0	0
cgd7_3350-RA	1962	1663	4	35.1956
cgd7_3360-RA	2496	2197	0	0
cgd7_3370-RA	951	652	2	44.8852
cgd7_3380-RA	627	328	0	0
cgd7_3390-RA	2385	2086	1	7.01466
cgd7_340-RA	2199	1900	7	53.9095
cgd7_3400-RA	438	139	0	0
cgd7_3410-RA	1779	1480	7	69.2081
cgd7_3420-RA	501	202	4	289.754
cgd7_3430-RA	1914	1615	2	18.1208
