target_id	length	eff_length	est_counts	tpm
cgd6_3440-RA	570	271	0	0
cgd6_3450-RA	741	442	2	64.3753
cgd6_3460-RA	2343	2044	170	1183.26
cgd6_3470-RA	732	433	2	65.7134
cgd6_3480-RA	1248	949	0	0
cgd6_3490-RA	901	602	0	0
cgd6_3500-RA	958	659	0	0
cgd6_3510-RA	600	301	0	0
cgd6_3520-RA	4200	3901	4	14.588
cgd6_3530-RA	2394	2095	1	6.7909
cgd6_3540-RA	912	613	0	0
cgd6_3550-RA	1053	754	1	18.8686
cgd6_3560-RA	1620	1321	1	10.7698
cgd6_3565-RA	71	4.33451	0	0
cgd6_3570-RA	3000	2701	0	0
cgd6_3580-RA	828	529	0	0
cgd6_3590-RA	1423	1124	1	12.6574
cgd6_360-RA	372	73.6504	0	0
cgd6_3600-RA	750	451	0	0
cgd6_3610-RA	1350	1051	4	54.1463
cgd6_3620-RA	1191	892	1	15.9495
cgd6_3623-RA	1104	805	0	0
cgd6_3630-RA	2013	1714	3	24.9013
cgd6_3640-RA	1728	1429	1	9.95588
cgd6_3650-RA	6993	6694	3	6.37598
cgd6_3660-RA	1224	925	0	0
cgd6_3663-RA	553	254	3	168.035
cgd6_3670-RA	633	334	0	0
cgd6_3680-RA	1740	1441	4	39.4919
cgd6_3690-RA	1506	1207	1	11.787
cgd6_3710-RA	180	7.30274	0	0
cgd6_3715-RA	72	4.35015	0	0
cgd6_3720-RA	855	556	6	153.528
cgd6_3730-RA	6810	6511	5	10.9253
cgd6_3740-RA	516	217	1	65.562
cgd6_3750-RA	1929	1630	1	8.72819
cgd6_3760-RA	2669	2370	6	36.0176
cgd6_3763-RA	471	172	0	0
cgd6_3770-RA	1113	814	0	0
cgd6_3780-RA	630	331	0	0
cgd6_3790-RA	1736	1437	244	2415.71
cgd6_380-RA	444	145	0	0
cgd6_3800-RA	1672	1373	3	31.0858
cgd6_3810-RA	996	697	2	40.8234
cgd6_3820-RA	1404	1105	15	193.126
cgd6_3830-RA	645	346	9	370.065
cgd6_3840-RA	2160	1861	2	15.2896
cgd6_3850-RA	405	106.025	11	1476.04
cgd6_3860-RA	3309	3010	4	18.9062
cgd6_3863-RA	264	15.2193	0	0
cgd6_3870-RA	1623	1324	0	0
cgd6_3880-RA	1422	1123	11	139.356
cgd6_3890-RA	330	39.4439	5	1803.44
cgd6_390-RA	2538	2239	0	0
cgd6_3900-RA	1035	736	0	0
cgd6_3910-RA	1551	1252	5	56.8169
cgd6_3920-RA	2646	2347	19	115.173
cgd6_3930-RA	2695	2396	4	23.7512
cgd6_3940-RA	879	580	5	122.646
cgd6_3950-RA	2886	2587	1	5.4994
cgd6_3960-RA	3474	3175	2	8.96186
cgd6_3970-RA	660	361	3	118.229
cgd6_3980-RA	474	175	0	0
cgd6_3990-RA	1308	1009	191	2693.11
cgd6_40-RA	579	280	46	2337.28
cgd6_400-RA	1352	1053	0	0
cgd6_4000-RA	1938	1639	0	0
cgd6_4010-RA	486	187	0	0
cgd6_4020-RA	3621	3322	0	0
cgd6_4030-RA	3114	2815	1	5.05398
cgd6_4040-RA	3770	3471	2	8.19761
cgd6_4050-RA	2403	2104	5	33.8093
cgd6_4060-RA	615	316	0	0
cgd6_4070-RA	2263	1964	10	72.4386
cgd6_4080-RA	1729	1430	3	29.8467
cgd6_4090-RA	1032	733	0	0
cgd6_410-RA	1461	1162	2	24.487
cgd6_4100-RA	306	26.9586	0	0
cgd6_4110-RA	5305	5006	19	53.9976
cgd6_4120-RA	868	569	0	0
cgd6_4130-RA	897	598	0	0
cgd6_4140-RA	2091	1792	3	23.8174
cgd6_4150-RA	4917	4618	2	6.16152
cgd6_4153-RA	525	226	2	125.902
cgd6_4160-RA	1089	790	3	54.0264
cgd6_4170-RA	3003	2704	2	10.5229
cgd6_4180-RA	496	197	0	0
cgd6_4190-RA	669	370	41	1576.5
cgd6_420-RA	1134	835	2	34.0765
cgd6_4200-RA	1515	1216	0	0
cgd6_4210-RA	3555	3256	1	4.36945
cgd6_4220-RA	1419	1120	1	12.7026
cgd6_4230-RA	1470	1171	3	36.4482
cgd6_4240-RA	1530	1231	0	0
cgd6_4250-RA	2862	2563	1	5.5509
cgd6_4260-RA	732	433	0	0
cgd6_4270-RA	804	505	2	56.3443
cgd6_4280-RA	1371	1072	1	13.2714
cgd6_4290-RA	11418	11119	4.04377	5.17406
cgd6_430-RA	414	115.008	0	0
cgd6_4300-RA	2175	1876	0	0
cgd6_4310-RA	5796	5497	1	2.58813
cgd6_4320-RA	972	673	61	1289.52
cgd6_4330-RA	954	655	3	65.1616
cgd6_4340-RA	4669	4370	7	22.7892
cgd6_4350-RA	1299	1000	6	85.3617
cgd6_4360-RA	708	409	2	69.5694
cgd6_4370-RA	1793	1494	0	0
cgd6_4380-RA	1491	1192	2	23.8707
cgd6_4390-RA	1734	1435	2	19.8285
cgd6_440-RA	1602	1303	0	0
cgd6_4400-RA	2160	1861	1	7.64479
cgd6_4410-RA	3255	2956	2	9.62581
cgd6_4420-RA	2973	2674	9	47.8843
cgd6_4430-RA	1005	706	0	0
cgd6_4440-RA	1251	952	0	0
cgd6_4450-RA	366	68.0394	0	0
cgd6_4460-RA	7677	7378	33	63.6337
cgd6_4470-RA	2268	1969	54	390.175
cgd6_4480-RA	1527	1228	3	34.7564
cgd6_4485-RA	73	4.36592	0	0
cgd6_4490-RA	651	352	0	0
cgd6_450-RA	1083	784	0	0
cgd6_4500-RA	3108	2809	4	20.2591
cgd6_4510-RA	1950	1651	8	68.9373
cgd6_4520-RA	1986	1687	15	126.499
cgd6_4530-RA	2860	2561	3	16.6657
cgd6_4540-RA	972	673	1	21.1396
cgd6_4550-RA	2766	2467	5	28.8345
cgd6_4560-RA	5775	5476	7	18.1864
cgd6_4570-RA	1446	1147	2	24.8072
cgd6_4580-RA	960	661	3	64.5701
cgd6_4590-RA	975	676	8	168.366
cgd6_460-RA	576	277	0	0
cgd6_4600-RA	549	250	3	170.723
cgd6_4610-RA	996	697	0	0
cgd6_4620-RA	451	152	15	1403.97
cgd6_4630-RA	627	328	32	1387.99
cgd6_4640-RA	1869	1570	3	27.1852
cgd6_4650-RA	3105	2806	5	25.3509
cgd6_4660-RA	1581	1282	1	11.0975
cgd6_4670-RA	1596	1297	0	0
cgd6_4680-RA	1674	1375	6	62.0812
cgd6_4690-RA	2076	1777	2	16.0123
cgd6_470-RA	1356	1057	0	0
cgd6_4700-RA	3852	3553	1	4.00421
cgd6_4710-RA	2421	2122	3	20.1135
cgd6_4730-RA	837	538	1	26.4441
cgd6_4740-RA	834	535	1	26.5924
cgd6_4750-RA	3096	2797	0	0
cgd6_4760-RA	1338	1039	33	451.866
cgd6_4770-RA	1029	730	2	38.9779
cgd6_4780-RA	1221	922	1	15.4305
cgd6_4783-RA	425	126.002	0	0
cgd6_4790-RA	3531	3232	2	8.8038
cgd6_480-RA	1227	928	1	15.3308
cgd6_4800-RA	1320	1021	0	0
cgd6_4810-RA	327	37.5845	0	0
cgd6_4820-RA	324	35.8135	0	0
cgd6_4830-RA	1722	1423	3	29.9936
cgd6_4840-RA	4038	3739	20	76.1003
cgd6_4850-RA	1731	1432	0	0
cgd6_4860-RA	2217	1918	6	44.5056
cgd6_4870-RA	1695	1396	9	91.721
cgd6_4880-RA	1206	907	6	94.1143
cgd6_4890-RA	1341	1042	4	54.614
cgd6_490-RA	1816	1517	0	0
cgd6_4900-RA	369	70.826	1	200.872
cgd6_4910-RA	1764	1465	8	77.6898
cgd6_4920-RA	1722	1423	1	9.99785
cgd6_4925-RA	82	4.5138	0	0
cgd6_4930-RA	2655	2356	0	0
cgd6_4940-RA	1359	1060	0	0
cgd6_4950-RA	789	490	0	0
cgd6_4960-RA	1338	1039	0	0
cgd6_4970-RA	1857	1558	4	36.5262
cgd6_4980-RA	384	85.2271	0	0
cgd6_4990-RA	1152	853	1	16.6787
cgd6_4993-RA	254	13.5904	0	0
cgd6_50-RA	525	226	0	0
cgd6_500-RA	5904	5605	27	68.533
cgd6_5000-RA	3864	3565	17	67.8424
cgd6_5030-RA	528	229	0	0
cgd6_5040-RA	861	562	1	25.3148
cgd6_5050-RA	1112	813	0	0
cgd6_5060-RA	2010	1711	5	41.5749
cgd6_5070-RA	1464	1165	0	0
cgd6_5080-RA	1611	1312	1	10.8437
cgd6_5090-RA	1722	1423	1	9.99785
cgd6_510-RA	1214	915	6	93.2914
cgd6_5100-RA	1323	1024	1	13.8935
cgd6_5103-RA	462	163	0	0
cgd6_5110-RA	8136	7837	5.1097	9.27593
cgd6_5120-RA	687	388	0	0
cgd6_5130-RA	1395	1096	0	0
cgd6_5140-RA	1410	1111	1	12.8055
cgd6_5150-RA	1380	1081	13	171.092
cgd6_5160-RA	1032	733	0	0
cgd6_5170-RA	2478	2179	4	26.1165
cgd6_5180-RA	2208	1909	2	14.9051
cgd6_520-RA	3312	3013	0	0
cgd6_5220-RA	1929	1630	0	0
cgd6_5230-RA	1368	1069	0	0
cgd6_5240-RA	2055	1756	12	97.2229
cgd6_5250-RA	6699	6400	1	2.22296
cgd6_5260-RA	2253	1954	0	0
cgd6_5270-RA	483	184	2	154.641
cgd6_5280-RA	3345	3046	31	144.792
cgd6_530-RA	2226	1927	0	0
cgd6_5310-RA	3909	3610	0	0
cgd6_5320-RA	2811	2512	0	0
cgd6_5330-RA	2721	2422	1	5.87405
cgd6_5340-RA	1698	1399	2	20.3387
cgd6_5350-RA	2349	2050	4	27.7599
cgd6_5360-RA	1461	1162	0	0
cgd6_5370-RA	1038	739	2	38.5032
cgd6_5380-RA	4233	3934	1	3.61641
cgd6_5390-RA	1632	1333	0	0
cgd6_540-RA	2841	2542	0	0
cgd6_5400-RA	2004	1705	31	258.672
cgd6_5410-RA	2136	1837	127.819	989.918
cgd6_5420-RA	3951	3652	0	0
cgd6_5430-RA	1347	1048	23	312.233
cgd6_5440-RA	3834	3535	49	197.205
cgd6_5450-RA	1962	1663	2	17.11
cgd6_5460-RA	1290	991	0	0
cgd6_5470-RA	819	520	0	0
cgd6_5480-RA	690	391	0	0
cgd6_5490-RA	705	406	1	35.0417
cgd6_550-RA	1641	1342	0	0
cgd6_5500-RA	885	586	0	0
cgd6_5510-RA	1473	1174	0	0
cgd6_5520-RA	1713	1414	0	0
cgd6_560-RA	3012	2713	2	10.488
cgd6_570-RA	441	142	6	601.138
cgd6_580-RA	3591	3292	1	4.32167
cgd6_590-RA	3597	3298	0	0
cgd6_60-RA	4689	4390	5	16.2038
cgd6_600-RA	1071	772	0	0
cgd6_610-RA	1920	1621	1	8.77665
cgd6_620-RA	1580	1281	0	0
cgd6_630-RA	561	262	0	0
cgd6_640-RA	2745	2446	0	0
cgd6_650-RA	2580	2281	39	243.249
cgd6_660-RA	1902	1603	0	0
cgd6_670-RA	4824	4525	0	0
cgd6_680-RA	4998	4699	0	0
cgd6_690-RA	1059	760	0	0
cgd6_70-RA	1299	1000	0	0
cgd6_700-RA	1020	721	3	59.1967
cgd6_710-RA	1371	1072	51	676.842
cgd6_720-RA	3267	2968	2	9.58689
cgd6_730-RA	5814	5515	4	10.3187
cgd6_740-RA	1350	1051	0	0
cgd6_750-RA	1023	724	0	0
cgd6_760-RA	2973	2674	4	21.2819
cgd6_763-RA	321	34.13	0	0
cgd6_770-RA	777	478	80	2381.08
cgd6_780-RA	1878	1579	2	18.0202
cgd6_80-RA	1383	1084	0	0
cgd6_800-RA	1374	1075	5	66.1718
cgd6_810-RA	1260	961	0	0
cgd6_820-RA	915	616	69	1593.6
cgd6_830-RA	9118	8819	11.4227	18.4273
cgd6_840-RA	1522	1223	6	69.797
cgd6_850-RA	1575	1276	0	0
cgd6_860-RA	780	481	0	0
cgd6_870-RA	2284	1985	1	7.16723
cgd6_876-RA	73	4.36592	0	0
cgd6_880-RA	6092	5793	1	2.45589
cgd6_890-RA	516	217	0	0
cgd6_90-RA	2340	2041	1	6.97058
cgd6_900-RA	2142	1843	0	0
cgd6_910-RA	480	181	0	0
cgd6_920-RA	1472	1173	10	121.287
cgd6_930-RA	1264	965	0	0
cgd6_940-RA	1913	1614	0	0
cgd6_950-RA	1323	1024	6	83.361
cgd6_960-RA	1746	1447	12	117.984
cgd6_970-RA	1102	803	2	35.4345
cgd6_980-RA	1404	1105	2	25.7501
cgd6_990-RA	1116	817	0	0
cgd8_20230-RA	1305	1006	15	212.131
cgd8_5013-RA	1190	891	2	31.9348
cgd8_5293-RA	2517	2218	0	0
Cgd7_2213-RA	2580	2281	1	6.23715
Cgd7_260-RA	1085	786	4	72.4018
Cgd7_5103-RA	1187	888	8	128.171
Cgd7_760-RA	2623	2324	10	61.2175
cgd7_10-RA	3288	2989	3	14.2793
cgd7_100-RA	1035	736	0	0
cgd7_1000-RA	1053	754	1	18.8686
cgd7_1010-RA	17587	17288	20.0495	16.4995
cgd7_1020-RA	435	136	0	0
cgd7_1030-RA	753	454	0	0
cgd7_1040-RA	679	380	1	37.4393
cgd7_1050-RA	1320	1021	0	0
cgd7_1060-RA	1044	745	0	0
cgd7_1070-RA	1224	925	4	61.5219
cgd7_1080-RA	1050	751	3	56.832
cgd7_1090-RA	1191	892	0	0
cgd7_110-RA	3021	2722	5	26.1333
cgd7_1100-RA	2013	1714	0	0
cgd7_1110-RA	1649	1350	0	0
cgd7_1120-RA	2281	1982	3	21.5342
cgd7_1130-RA	4603	4304	5	16.5276
cgd7_1140-RA	2335	2036	0	0
cgd7_1143-RA	1102	803	0	0
cgd7_1150-RA	3576	3277	0	0
cgd7_1160-RA	4912	4613	5	15.4205
cgd7_1170-RA	3356	3057	7	32.5772
cgd7_1180-RA	684	385	0	0
cgd7_1190-RA	2484	2185	0	0
cgd7_120-RA	1120	821	3	51.9864
cgd7_1200-RA	3042	2743	5	25.9332
cgd7_1210-RA	612	313	1	45.4535
cgd7_1220-RA	1788	1489	3	28.6641
cgd7_1230-RA	1564	1265	0	0
cgd7_1240-RA	987	688	2	41.3574
cgd7_1250-RA	306	26.9586	0	0
cgd7_1260-RA	3129	2830	3	15.0816
cgd7_1270-RA	13043	12744	9	10.0473
cgd7_1280-RA	983	684	31	644.788
cgd7_1290-RA	1740	1441	21	207.332
cgd7_13-RA	3233	2934	9	43.6409
cgd7_130-RA	1174	875	18	292.669
cgd7_1300-RA	4452	4153	0	0
cgd7_1310-RA	2218	1919	1	7.41373
cgd7_1320-RA	1563	1264	0	0
cgd7_1330-RA	2502	2203	2	12.916
cgd7_1340-RA	3879	3580	26	103.324
cgd7_1350-RA	1504	1205	19	224.325
cgd7_1360-RA	3039	2740	2	10.3846
cgd7_1370-RA	582	283	0	0
cgd7_1380-RA	1017	718	0	0
cgd7_1390-RA	1002	703	0	0
cgd7_140-RA	1797	1498	0	0
cgd7_1400-RA	2193	1894	5	37.5579
cgd7_1410-RA	2236	1937	2	14.6897
cgd7_1420-RA	378	79.3918	0	0
cgd7_1430-RA	1392	1093	7	91.1149
cgd7_1440-RA	1950	1651	6	51.703
cgd7_1450-RA	1110	811	1	17.5425
cgd7_1460-RA	261	14.6978	0	0
cgd7_1470-RA	1035	736	0	0
cgd7_1480-RA	1506	1207	1	11.787
cgd7_1490-RA	1782	1483	18	172.68
cgd7_150-RA	663	364	9	351.765
cgd7_1500-RA	3045	2746	5	25.9049
cgd7_1510-RA	3098	2799	7	35.5801
cgd7_1520-RA	977	678	0	0
cgd7_1530-RA	1623	1324	2	21.4909
cgd7_1540-RA	1788	1489	12	114.656
cgd7_1550-RA	2523	2224	14	89.5581
cgd7_1560-RA	804	505	2	56.3443
cgd7_1570-RA	384	85.2271	0	0
cgd7_1573-RA	308	27.8014	0	0
cgd7_1580-RA	2466	2167	0	0
cgd7_1583-RA	4622	4323	1	3.29099
cgd7_1590-RA	1002	703	3	60.7124
cgd7_160-RA	1051	752	0	0
cgd7_1600-RA	669	370	1	38.4512
cgd7_1610-RA	3467	3168	0	0
cgd7_1620-RA	582	283	2	100.544
cgd7_1630-RA	2291	1992	0	0
cgd7_1640-RA	1548	1249	4	45.5627
cgd7_1650-RA	1549	1250	3	34.1447
cgd7_1653-RA	385	86.2066	0	0
cgd7_1660-RA	817	518	3	82.3954
cgd7_1670-RA	3399	3100	10	45.8934
cgd7_1680-RA	648	349	7	285.354
cgd7_1690-RA	1029	730	55	1071.89
cgd7_1693-RA	644	345	0	0
cgd7_170-RA	1142	843	1	16.8766
cgd7_1700-RA	877	578	28	689.195
cgd7_1710-RA	2292	1993	15	107.077
cgd7_1713-RA	490	191	5	372.433
cgd7_1720-RA	662	363	0	0
cgd7_1730-RA	4671	4372	130	423.034
cgd7_1740-RA	1356	1057	0	0
cgd7_1750-RA	1218	919	4	61.9236
cgd7_1760-RA	3888	3589	8	31.7123
cgd7_1770-RA	321	34.13	1	416.845
cgd7_1780-RA	3912	3613	5	19.6885
cgd7_1790-RA	2991	2692	0	0
cgd7_1793-RA	657	358	3	119.22
cgd7_180-RA	441	142	6	601.138
cgd7_1800-RA	4137	3838	3	11.1206
cgd7_1810-RA	2043	1744	2	16.3153
cgd7_1820-RA	621	322	1	44.1831
cgd7_1830-RA	1965	1666	15	128.094
cgd7_1840-RA	2179	1880	6	45.4051
cgd7_1850-RA	4101	3802	6	22.4518
cgd7_1860-RA	612	313	0	0
cgd7_1873-RA	588	289	89	4381.31
cgd7_1890-RA	2457	2158	19	125.26
cgd7_190-RA	1358	1059	0	0
cgd7_1900-RA	1707	1408	1	10.1044
cgd7_1910-RA	2811	2512	2	11.3272
cgd7_1920-RA	435	136	0	0
cgd7_1930-RA	3327	3028	4	18.7939
cgd7_1940-RA	1695	1396	0	0
cgd7_1950-RA	570	271	2	104.996
cgd7_1960-RA	2098	1799	11	86.9908
cgd7_1970-RA	1476	1177	4	48.3499
cgd7_1980-RA	1479	1180	2	24.1135
cgd7_1990-RA	619	320	0	0
cgd7_20-RA	651	352	0	0
cgd7_200-RA	1059	760	0	0
cgd7_2000-RA	2553	2254	2	12.6237
cgd7_2010-RA	1914	1615	12	105.711
cgd7_2013-RA	596	297	5	239.511
cgd7_2030-RA	900	601	0	0
cgd7_2035-RA	82	4.5138	0	0
cgd7_2040-RA	418	119.005	0	0
cgd7_2050-RA	1170	871	0	0
cgd7_2060-RA	656	357	2	79.7028
cgd7_2070-RA	3153	2854	2	9.96983
cgd7_2080-RA	1494	1195	0	0
cgd7_2090-RA	1374	1075	4	52.9375
cgd7_210-RA	939	640	13	288.985
cgd7_2100-RA	7102	6803	1	2.09128
cgd7_2110-RA	1016	717	44	873.062
cgd7_2120-RA	552	253	0	0
cgd7_2130-RA	912	613	0	0
cgd7_2140-RA	1495	1196	2	23.7909
cgd7_2150-RA	670	371	1	38.3476
cgd7_2153-RA	499	200	2	142.269
cgd7_2160-RA	1389	1090	1	13.0522
cgd7_2170-RA	2361	2062	8	55.1967
cgd7_2180-RA	858	559	0	0
cgd7_2183-RA	826	527	0	0
cgd7_2190-RA	582	283	0	0
cgd7_220-RA	639	340	9	376.596
cgd7_2200-RA	597	298	0	0
cgd7_2230-RA	2505	2206	0	0
cgd7_2240-RA	1770	1471	3	29.0148
cgd7_2250-RA	906	607	10	234.381
cgd7_2260-RA	999	700	0	0
cgd7_2270-RA	1119	820	1	17.3499
cgd7_2280-RA	399	100.049	9	1279.8
cgd7_2290-RA	597	298	6	286.449
cgd7_230-RA	876	577	0	0
cgd7_2300-RA	501	202	12	845.165
cgd7_2310-RA	1656	1357	1	10.4841
cgd7_2320-RA	1020	721	0	0
cgd7_2330-RA	840	541	2	52.595
cgd7_2340-RA	6672	6373	2	4.46476
cgd7_2343-RA	408	109.017	0	0
cgd7_2350-RA	528	229	1	62.1264
cgd7_2360-RA	1398	1099	0	0
cgd7_2370-RA	858	559	1	25.4507
cgd7_2380-RA	1299	1000	1	14.2269
cgd7_2390-RA	1536	1237	0	0
cgd7_2393-RA	664	365	0	0
cgd7_240-RA	912	613	0	0
cgd7_2400-RA	494	195	0	0
cgd7_2410-RA	1239	940	0	0
cgd7_2420-RA	348	52.4205	2	542.8
cgd7_2430-RA	1383	1084	11	144.369
cgd7_2440-RA	5370	5071	3	8.41665
cgd7_2450-RA	1365	1066	0	0
cgd7_2460-RA	1140	841	0	0
cgd7_2470-RA	699	400	7	248.972
cgd7_2480-RA	723	424	2	67.1082
cgd7_2483-RA	436	137	0	0
cgd7_2490-RA	1161	862	3	49.5137
cgd7_250-RA	2259	1960	0	0
cgd7_2500-RA	648	349	4	163.06
cgd7_2510-RA	735	436	1	32.6306
cgd7_2513-RA	384	85.2271	0	0
cgd7_2520-RA	770	471	2	60.4117
cgd7_2530-RA	7164	6865	1	2.07239
cgd7_2540-RA	363	65.296	9	1960.96
cgd7_2550-RA	702	403	0	0
cgd7_2560-RA	2205	1906	1	7.46429
cgd7_2570-RA	3567	3268	5	21.7671
cgd7_2583-RA	2979	2680	5	26.5428
cgd7_2600-RA	4419	4120	1	3.45314
cgd7_2610-RA	1743	1444	3	29.5574
cgd7_2620-RA	3792	3493	0	0
cgd7_2630-RA	1740	1441	3	29.6189
cgd7_2640-RA	960	661	7	150.664
cgd7_2650-RA	1221	922	1	15.4305
cgd7_2660-RA	2106	1807	2	15.7465
cgd7_2670-RA	963	664	326	6984.92
cgd7_2680-RA	1882	1583	2	17.9747
cgd7_2690-RA	840	541	2	52.595
cgd7_270-RA	3498	3199	8	35.5785
cgd7_2700-RA	3915	3616	16	62.9511
cgd7_2710-RA	1956	1657	0	0
cgd7_2720-RA	5349	5050	1	2.81722
cgd7_2730-RA	2115	1816	0	0
cgd7_2740-RA	1251	952	0	0
cgd7_2750-RA	2541	2242	0	0
cgd7_2760-RA	7329	7030	0	0
cgd7_2770-RA	4554	4255	1	3.34358
cgd7_2780-RA	2457	2158	0	0
cgd7_2790-RA	1276	977	0	0
cgd7_280-RA	1179	880	4	64.6679
cgd7_2800-RA	653	354	10	401.891
cgd7_2810-RA	798	499	0	0
cgd7_2820-RA	2652	2353	0	0
cgd7_2830-RA	2394	2095	0	0
cgd7_2840-RA	480	181	1	78.6019
cgd7_2850-RA	2022	1723	2	16.5142
cgd7_2860-RA	2478	2179	0	0
cgd7_2870-RA	3828	3529	6	24.1886
cgd7_2880-RA	447	148	0	0
cgd7_2890-RA	1062	763	0	0
cgd7_290-RA	1941	1642	1	8.6644
cgd7_2900-RA	942	643	5	110.629
cgd7_2910-RA	2004	1705	0	0
cgd7_2920-RA	2376	2077	1	6.84976
cgd7_2930-RA	663	364	3	117.255
cgd7_2940-RA	1608	1309	1	10.8686
cgd7_2950-RA	1218	919	0	0
cgd7_2960-RA	1041	742	9	172.564
cgd7_2970-RA	501	202	1	70.4304
cgd7_2980-RA	1332	1033	0	0
cgd7_2990-RA	1036	737	1	19.3039
cgd7_30-RA	7425	7126	1	1.99648
cgd7_300-RA	5025	4726	102	307.056
cgd7_3000-RA	657	358	1	39.7401
cgd7_3010-RA	615	316	19	855.418
cgd7_3020-RA	1395	1096	14	181.731
cgd7_3030-RA	2649	2350	2	12.108
cgd7_3040-RA	4965	4666	0	0
cgd7_3050-RA	1956	1657	0	0
cgd7_3060-RA	2952	2653	1	5.36259
cgd7_3070-RA	780	481	15	443.668
cgd7_3080-RA	1998	1699	1	8.37372
cgd7_3090-RA	2061	1762	1	8.07432
cgd7_310-RA	1607	1308	19	206.661
cgd7_3100-RA	1665	1366	2	20.8301
cgd7_3110-RA	1251	952	1	14.9443
cgd7_3120-RA	1761	1462	285	2773.38
cgd7_3130-RA	1194	895	0	0
cgd7_3140-RA	651	352	0	0
cgd7_3150-RA	1914	1615	0	0
cgd7_3160-RA	1348	1049	2	27.1248
cgd7_3170-RA	654	355	0	0
cgd7_3180-RA	1671	1372	1	10.3695
cgd7_3190-RA	936	637	3	67.0029
cgd7_320-RA	1397	1098	45	583.072
cgd7_3200-RA	996	697	1	20.4117
cgd7_3210-RA	957	658	8	172.972
cgd7_3220-RA	834	535	4	106.37
cgd7_3230-RA	714	415	0	0
cgd7_3240-RA	216	9.4826	0	0
cgd7_3250-RA	792	493	3	86.5737
cgd7_3260-RA	792	493	1	28.8579
cgd7_3270-RA	3384	3085	6	27.6699
cgd7_3280-RA	573	274	0	0
cgd7_3290-RA	1866	1567	1	9.0791
cgd7_330-RA	1842	1543	0	0
cgd7_3300-RA	837	538	1	26.4441
cgd7_3310-RA	297	23.5517	0	0
cgd7_3320-RA	2622	2323	0	0
cgd7_3330-RA	1152	853	1	16.6787
cgd7_3340-RA	546	247	0	0
cgd7_3350-RA	1962	1663	2	17.11
cgd7_3360-RA	2496	2197	0	0
cgd7_3370-RA	951	652	0	0
cgd7_3380-RA	627	328	3	130.125
cgd7_3390-RA	2385	2086	1	6.8202
cgd7_340-RA	2199	1900	6	44.9272
cgd7_3400-RA	438	139	0	0
cgd7_3410-RA	1779	1480	1	9.6128
cgd7_3420-RA	501	202	1	70.4304
cgd7_3430-RA	1914	1615	7	61.6648
cgd7_3440-RA	838	539	0	0
cgd7_3450-RA	1908	1609	5	44.2105
cgd7_3460-RA	873	574	0	0
cgd7_3470-RA	3993	3694	0	0
cgd7_3480-RA	1875	1576	1	9.02725
cgd7_3490-RA	753	454	5	156.684
cgd7_350-RA	1125	826	0	0
cgd7_3500-RA	807	508	1	28.0058
cgd7_3510-RA	2491	2192	0	0
cgd7_3513-RA	312	29.5878	0	0
cgd7_353-RA	441	142	0	0
cgd7_3530-RA	1485	1186	0	0
cgd7_3540-RA	1569	1270	1	11.2023
cgd7_3550-RA	1449	1150	1	12.3713
cgd7_3560-RA	597	298	0	0
cgd7_3570-RA	1875	1576	1	9.02725
cgd7_3573-RA	343	48.5146	0	0
cgd7_3580-RA	1971	1672	0	0
cgd7_3590-RA	1656	1357	0	0
cgd7_360-RA	2859	2560	67	372.346
cgd7_3600-RA	1938	1639	0	0
cgd7_3610-RA	903	604	3	70.6636
cgd7_3620-RA	1359	1060	1	13.4216
cgd7_3630-RA	1443	1144	4	49.7446
cgd7_3633-RA	2251	1952	1	7.28839
cgd7_3640-RA	1638	1339	0	0
cgd7_3650-RA	840	541	4	105.19
cgd7_3660-RA	852	553	8	205.815
cgd7_3670-RA	2364	2065	25	172.239
cgd7_3680-RA	2376	2077	3	20.5493
cgd7_3690-RA	2211	1912	0	0
cgd7_370-RA	2184	1885	15	113.212
cgd7_3700-RA	456	157	0	0
cgd7_3710-RA	2007	1708	0	0
cgd7_3720-RA	3827	3528	1	4.03258
cgd7_3730-RA	1401	1102	0	0
cgd7_3740-RA	684	385	0	0
cgd7_3750-RA	2385	2086	0	0
cgd7_3760-RA	768	469	2	60.6693
cgd7_3763-RA	539	240	0	0
cgd7_3770-RA	339	45.5517	1	312.326
cgd7_3780-RA	1791	1492	8	76.2839
cgd7_3790-RA	2451	2152	18	118.999
cgd7_380-RA	1740	1441	2	19.7459
cgd7_3800-RA	8706	8407	1	1.69227
cgd7_3810-RA	5148	4849	1	2.934
cgd7_3820-RA	4266	3967	1	3.58632
cgd7_3830-RA	1913	1614	1	8.81471
cgd7_3840-RA	2253	1954	1	7.28093
cgd7_3850-RA	714	415	2	68.5636
cgd7_3860-RA	3780	3481	3	12.2611
cgd7_3870-RA	4998	4699	3	9.08296
cgd7_3873-RA	402	103.035	0	0
cgd7_3880-RA	1884	1585	2	17.952
cgd7_3883-RA	1404	1105	0	0
cgd7_3890-RA	1074	775	0	0
cgd7_390-RA	1158	859	0	0
cgd7_3900-RA	894	595	2	47.8217
cgd7_3910-RA	1698	1399	1	10.1694
cgd7_3920-RA	504	205	2	138.799
cgd7_3930-RA	997	698	2	40.7649
cgd7_3940-RA	1191	892	0	0
cgd7_3950-RA	1296	997	1	14.2698
cgd7_3960-RA	1284	985	1	14.4436
cgd7_3970-RA	383	84.2494	1	168.867
cgd7_3980-RA	1779	1480	0	0
