target_id	length	eff_length	est_counts	tpm
cgd6_3380-RA	1299	1000	2	24.7543
cgd6_3390-RA	6477	6178	2	4.00684
cgd6_340-RA	588	289	1	42.8274
cgd6_3400-RA	2940	2641	1	4.68653
cgd6_3410-RA	2787	2488	1	4.97473
cgd6_3420-RA	2483	2184	2	11.3344
cgd6_3430-RA	882	583	0	0
cgd6_3440-RA	570	271	0	0
cgd6_3450-RA	741	442	2	56.0051
cgd6_3460-RA	2343	2044	176	1065.74
cgd6_3470-RA	732	433	1	28.5846
cgd6_3480-RA	1248	949	1	13.0423
cgd6_3490-RA	901	602	0	0
cgd6_3500-RA	958	659	0	0
cgd6_3510-RA	600	301	1	41.12
cgd6_3520-RA	4200	3901	6	19.0369
cgd6_3530-RA	2394	2095	0	0
cgd6_3540-RA	912	613	0	0
cgd6_3550-RA	1053	754	0	0
cgd6_3560-RA	1620	1321	0	0
cgd6_3565-RA	71	4.33451	0	0
cgd6_3570-RA	3000	2701	1	4.58242
cgd6_3580-RA	828	529	1	23.3972
cgd6_3590-RA	1423	1124	2	22.0234
cgd6_360-RA	372	73.6504	0	0
cgd6_3600-RA	750	451	0	0
cgd6_3610-RA	1350	1051	7	82.4357
cgd6_3620-RA	1191	892	1	13.8757
cgd6_3623-RA	1104	805	0	0
cgd6_3630-RA	2013	1714	7	50.5484
cgd6_3640-RA	1728	1429	4	34.6456
cgd6_3650-RA	6993	6694	0	0
cgd6_3660-RA	1224	925	0	0
cgd6_3663-RA	553	254	1	48.7288
cgd6_3670-RA	633	334	0	0
cgd6_3680-RA	1740	1441	0	0
cgd6_3690-RA	1506	1207	0	0
cgd6_3710-RA	180	7.30274	0	0
cgd6_3715-RA	72	4.35015	0	0
cgd6_3720-RA	855	556	5	111.305
cgd6_3730-RA	6810	6511	14	26.6134
cgd6_3740-RA	516	217	3	171.112
cgd6_3750-RA	1929	1630	3	22.78
cgd6_3760-RA	2669	2370	9	47.0017
cgd6_3763-RA	471	172	0	0
cgd6_3770-RA	1113	814	2	30.4106
cgd6_3780-RA	630	331	0	0
cgd6_3790-RA	1736	1437	237	2041.32
cgd6_380-RA	444	145	0	0
cgd6_3800-RA	1672	1373	1	9.01466
cgd6_3810-RA	996	697	0	0
cgd6_3820-RA	1404	1105	8	89.6082
cgd6_3830-RA	645	346	5	178.86
cgd6_3840-RA	2160	1861	2	13.3016
cgd6_3850-RA	405	106.025	7	817.167
cgd6_3860-RA	3309	3010	1	4.112
cgd6_3863-RA	264	15.2193	0	0
cgd6_3870-RA	1623	1324	1	9.34828
cgd6_3880-RA	1422	1123	10	110.215
cgd6_3890-RA	330	39.4439	3	941.371
cgd6_390-RA	2538	2239	0	0
cgd6_3900-RA	1035	736	1	16.8167
cgd6_3910-RA	1551	1252	3	29.6576
cgd6_3920-RA	2646	2347	19	100.198
cgd6_3930-RA	2695	2396	4	20.663
cgd6_3940-RA	879	580	4	85.3595
cgd6_3950-RA	2886	2587	0	0
cgd6_3960-RA	3474	3175	1	3.89831
cgd6_3970-RA	660	361	2	68.5713
cgd6_3980-RA	474	175	0	0
cgd6_3990-RA	1308	1009	209	2563.75
cgd6_40-RA	579	280	68	3005.87
cgd6_400-RA	1352	1053	2	23.5083
cgd6_4000-RA	1938	1639	0	0
cgd6_4010-RA	486	187	0	0
cgd6_4020-RA	3621	3322	0	0
cgd6_4030-RA	3114	2815	3	13.1905
cgd6_4040-RA	3770	3471	1	3.56587
cgd6_4050-RA	2403	2104	0	0
cgd6_4060-RA	615	316	0	0
cgd6_4070-RA	2263	1964	7	44.114
cgd6_4080-RA	1729	1430	5	43.2767
cgd6_4090-RA	1032	733	0	0
cgd6_410-RA	1461	1162	0	0
cgd6_4100-RA	306	26.9586	0	0
cgd6_4110-RA	5305	5006	30.8932	76.382
cgd6_4120-RA	868	569	1	21.7524
cgd6_4130-RA	897	598	4	82.7901
cgd6_4140-RA	2091	1792	2	13.8138
cgd6_4150-RA	4917	4618	7	18.7613
cgd6_4153-RA	525	226	1	54.766
cgd6_4160-RA	1089	790	10	156.672
cgd6_4170-RA	3003	2704	2	9.15468
cgd6_4180-RA	496	197	0	0
cgd6_4190-RA	669	370	55	1839.84
cgd6_420-RA	1134	835	4	59.2916
cgd6_4200-RA	1515	1216	0	0
cgd6_4210-RA	3555	3256	0	0
cgd6_4220-RA	1419	1120	0	0
cgd6_4230-RA	1470	1171	0	0
cgd6_4240-RA	1530	1231	2	20.1091
cgd6_4250-RA	2862	2563	2	9.65831
cgd6_4260-RA	732	433	0	0
cgd6_4270-RA	804	505	1	24.5092
cgd6_4280-RA	1371	1072	3	34.6375
cgd6_4290-RA	11418	11119	3.05815	3.40418
cgd6_430-RA	414	115.008	0	0
cgd6_4300-RA	2175	1876	0	0
cgd6_4310-RA	5796	5497	0	0
cgd6_4320-RA	972	673	39	717.248
cgd6_4330-RA	954	655	0	0
cgd6_4340-RA	4669	4370	8	22.6584
cgd6_4350-RA	1299	1000	8	99.017
cgd6_4360-RA	708	409	3	90.7858
cgd6_4370-RA	1793	1494	3	24.8537
cgd6_4380-RA	1491	1192	1	10.3835
cgd6_4390-RA	1734	1435	0	0
cgd6_440-RA	1602	1303	1	9.49895
cgd6_4400-RA	2160	1861	2	13.3016
cgd6_4410-RA	3255	2956	2	8.37424
cgd6_4420-RA	2973	2674	14	64.8017
cgd6_4430-RA	1005	706	0	0
cgd6_4440-RA	1251	952	2	26.0024
cgd6_4450-RA	366	68.0394	2	363.822
cgd6_4460-RA	7677	7378	38	63.7477
cgd6_4470-RA	2268	1969	25	157.15
cgd6_4480-RA	1527	1228	5	50.3955
cgd6_4485-RA	73	4.36592	0	0
cgd6_4490-RA	651	352	0	0
cgd6_450-RA	1083	784	0	0
cgd6_4500-RA	3108	2809	1	4.40624
cgd6_4510-RA	1950	1651	3	22.4902
cgd6_4520-RA	1986	1687	11	80.7044
cgd6_4530-RA	2860	2561	1	4.83293
cgd6_4540-RA	972	673	1	18.391
cgd6_4550-RA	2766	2467	0	0
cgd6_4560-RA	5775	5476	6	13.5615
cgd6_4570-RA	1446	1147	2	21.5817
cgd6_4580-RA	960	661	2	37.4497
cgd6_4590-RA	975	676	6	109.856
cgd6_460-RA	576	277	0	0
cgd6_4600-RA	549	250	0	0
cgd6_4610-RA	996	697	1	17.7577
cgd6_4620-RA	451	152	24	1954.28
cgd6_4630-RA	627	328	30	1132.05
cgd6_4640-RA	1869	1570	0	0
cgd6_4650-RA	3105	2806	5	22.0548
cgd6_4660-RA	1581	1282	5	48.2727
cgd6_4670-RA	1596	1297	5	47.7144
cgd6_4680-RA	1674	1375	2	18.0031
cgd6_4690-RA	2076	1777	3	20.8955
cgd6_470-RA	1356	1057	0	0
cgd6_4700-RA	3852	3553	2	6.96714
cgd6_4710-RA	2421	2122	3	17.4983
cgd6_4730-RA	837	538	0	0
cgd6_4740-RA	834	535	1	23.1348
cgd6_4750-RA	3096	2797	3	13.2754
cgd6_4760-RA	1338	1039	21	250.163
cgd6_4770-RA	1029	730	0	0
cgd6_4780-RA	1221	922	3	40.2726
cgd6_4783-RA	425	126.002	1	98.2297
cgd6_4790-RA	3531	3232	0	0
cgd6_480-RA	1227	928	2	26.6748
cgd6_4800-RA	1320	1021	0	0
cgd6_4810-RA	327	37.5845	0	0
cgd6_4820-RA	324	35.8135	0	0
cgd6_4830-RA	1722	1423	3	26.0937
cgd6_4840-RA	4038	3739	21	69.5158
cgd6_4850-RA	1731	1432	4	34.573
cgd6_4860-RA	2217	1918	28	180.688
cgd6_4870-RA	1695	1396	3	26.5984
cgd6_4880-RA	1206	907	15	204.693
cgd6_4890-RA	1341	1042	7	83.1477
cgd6_490-RA	1816	1517	1	8.15895
cgd6_4900-RA	369	70.826	0	0
cgd6_4910-RA	1764	1465	3	25.3457
cgd6_4920-RA	1722	1423	2	17.3958
cgd6_4925-RA	82	4.5138	0	0
cgd6_4930-RA	2655	2356	0	0
cgd6_4940-RA	1359	1060	2	23.3531
cgd6_4950-RA	789	490	2	50.5189
cgd6_4960-RA	1338	1039	2	23.8251
cgd6_4970-RA	1857	1558	4	31.777
cgd6_4980-RA	384	85.2271	0	0
cgd6_4990-RA	1152	853	0	0
cgd6_4993-RA	254	13.5904	0	0
cgd6_50-RA	525	226	0	0
cgd6_500-RA	5904	5605	29.1729	64.4204
cgd6_5000-RA	3864	3565	6	20.8311
cgd6_5030-RA	528	229	2	108.097
cgd6_5040-RA	861	562	0	0
cgd6_5050-RA	1112	813	2	30.448
cgd6_5060-RA	2010	1711	5	36.1693
cgd6_5070-RA	1464	1165	0	0
cgd6_5080-RA	1611	1312	2	18.8676
cgd6_5090-RA	1722	1423	0	0
cgd6_510-RA	1214	915	1	13.5269
cgd6_5100-RA	1323	1024	0	0
cgd6_5103-RA	462	163	0	0
cgd6_5110-RA	8136	7837	5.11451	8.07744
cgd6_5120-RA	687	388	0	0
cgd6_5130-RA	1395	1096	2	22.586
cgd6_5140-RA	1410	1111	0	0
cgd6_5150-RA	1380	1081	16	183.195
cgd6_5160-RA	1032	733	2	33.7711
cgd6_5170-RA	2478	2179	4	22.7207
cgd6_5180-RA	2208	1909	1	6.48357
cgd6_520-RA	3312	3013	3.04079	12.4913
cgd6_5220-RA	1929	1630	1	7.59333
cgd6_5230-RA	1368	1069	1	11.5782
cgd6_5240-RA	2055	1756	16	112.776
cgd6_5250-RA	6699	6400	8	15.4714
cgd6_5260-RA	2253	1954	1	6.33425
cgd6_5270-RA	483	184	0	0
cgd6_5280-RA	3345	3046	32	130.029
cgd6_530-RA	2226	1927	1	6.423
cgd6_5310-RA	3909	3610	2	6.85713
cgd6_5320-RA	2811	2512	3	14.7816
cgd6_5330-RA	2721	2422	1	5.11029
cgd6_5340-RA	1698	1399	3	26.5414
cgd6_5350-RA	2349	2050	6	36.2257
cgd6_5360-RA	1461	1162	0	0
cgd6_5370-RA	1038	739	0	0
cgd6_5380-RA	4233	3934	0	0
cgd6_5390-RA	1632	1333	0	0
cgd6_540-RA	2841	2542	0	0
cgd6_5400-RA	2004	1705	22	159.705
cgd6_5410-RA	2136	1837	141.114	950.781
cgd6_5420-RA	3951	3652	1	3.38914
cgd6_5430-RA	1347	1048	32	377.928
cgd6_5440-RA	3834	3535	34	119.044
cgd6_5450-RA	1962	1663	1	7.44265
cgd6_5460-RA	1290	991	0	0
cgd6_5470-RA	819	520	0	0
cgd6_5480-RA	690	391	0	0
cgd6_5490-RA	705	406	1	30.4855
cgd6_550-RA	1641	1342	0	0
cgd6_5500-RA	885	586	0	0
cgd6_5510-RA	1473	1174	0	0
cgd6_5520-RA	1713	1414	1	8.75327
cgd6_560-RA	3012	2713	3	13.6865
cgd6_570-RA	441	142	18	1568.93
cgd6_580-RA	3591	3292	0	0
cgd6_590-RA	3597	3298	0	0
cgd6_60-RA	4689	4390	1	2.81939
cgd6_600-RA	1071	772	0	0
cgd6_610-RA	1920	1621	2	15.271
cgd6_620-RA	1580	1281	1	9.66208
cgd6_630-RA	561	262	0	0
cgd6_640-RA	2745	2446	0	0
cgd6_650-RA	2580	2281	65	352.702
cgd6_660-RA	1902	1603	0	0
cgd6_670-RA	4824	4525	0	0
cgd6_680-RA	4998	4699	2	5.26798
cgd6_690-RA	1059	760	0	0
cgd6_70-RA	1299	1000	0	0
cgd6_700-RA	1020	721	5	85.8331
cgd6_710-RA	1371	1072	46	531.108
cgd6_720-RA	3267	2968	0	0
cgd6_730-RA	5814	5515	5	11.2213
cgd6_740-RA	1350	1051	2	23.553
cgd6_750-RA	1023	724	1	17.0955
cgd6_760-RA	2973	2674	7	32.4009
cgd6_763-RA	321	34.13	0	0
cgd6_770-RA	777	478	46	1191.1
cgd6_780-RA	1878	1579	12	94.063
cgd6_80-RA	1383	1084	0	0
cgd6_800-RA	1374	1075	1	11.5136
cgd6_810-RA	1260	961	2	25.7588
cgd6_820-RA	915	616	53	1064.92
cgd6_830-RA	9118	8819	8.12202	11.3989
cgd6_840-RA	1522	1223	3	30.3609
cgd6_850-RA	1575	1276	0	0
cgd6_860-RA	780	481	0	0
cgd6_870-RA	2284	1985	1	6.23533
cgd6_876-RA	73	4.36592	0	0
cgd6_880-RA	6092	5793	6	12.8194
cgd6_890-RA	516	217	0	0
cgd6_90-RA	2340	2041	1	6.06425
cgd6_900-RA	2142	1843	0	0
cgd6_910-RA	480	181	0	0
cgd6_920-RA	1472	1173	10	105.517
cgd6_930-RA	1264	965	0	0
cgd6_940-RA	1913	1614	1	7.6686
cgd6_950-RA	1323	1024	6	72.5222
cgd6_960-RA	1746	1447	7	59.8755
cgd6_970-RA	1102	803	0	0
cgd6_980-RA	1404	1105	0	0
cgd6_990-RA	1116	817	0	0
cgd8_20230-RA	1305	1006	18	221.46
cgd8_5013-RA	1190	891	7	97.2389
cgd8_5293-RA	2517	2218	0	0
Cgd7_2213-RA	2580	2281	1	5.42618
Cgd7_260-RA	1085	786	9	141.723
Cgd7_5103-RA	1187	888	5	69.691
Cgd7_760-RA	2623	2324	3	15.9774
cgd7_10-RA	3288	2989	2	8.28178
cgd7_100-RA	1035	736	1	16.8167
cgd7_1000-RA	1053	754	0	0
cgd7_1010-RA	17587	17288	24	17.1825
cgd7_1020-RA	435	136	0	0
cgd7_1030-RA	753	454	1	27.2624
cgd7_1040-RA	679	380	1	32.5714
cgd7_1050-RA	1320	1021	0	0
cgd7_1060-RA	1044	745	1	16.6136
cgd7_1070-RA	1224	925	3	40.142
cgd7_1080-RA	1050	751	0	0
cgd7_1090-RA	1191	892	0	0
cgd7_110-RA	3021	2722	5	22.7354
cgd7_1100-RA	2013	1714	1	7.22119
cgd7_1110-RA	1649	1350	1	9.16824
cgd7_1120-RA	2281	1982	2	12.4895
cgd7_1130-RA	4603	4304	4	11.5029
cgd7_1140-RA	2335	2036	0	0
cgd7_1143-RA	1102	803	0	0
cgd7_1150-RA	3576	3277	0	0
cgd7_1160-RA	4912	4613	7	18.7817
cgd7_1170-RA	3356	3057	2	8.09756
cgd7_1180-RA	684	385	0	0
cgd7_1190-RA	2484	2185	0	0
cgd7_120-RA	1120	821	5	75.3784
cgd7_1200-RA	3042	2743	2	9.02452
cgd7_1210-RA	612	313	3	118.631
cgd7_1220-RA	1788	1489	0	0
cgd7_1230-RA	1564	1265	1	9.78429
cgd7_1240-RA	987	688	0	0
cgd7_1250-RA	306	26.9586	0	0
cgd7_1260-RA	3129	2830	1	4.37354
cgd7_1270-RA	13043	12744	7	6.79848
cgd7_1280-RA	983	684	19	343.809
cgd7_1290-RA	1740	1441	25	214.732
cgd7_13-RA	3233	2934	6	25.3111
cgd7_130-RA	1174	875	36	509.23
cgd7_1300-RA	4452	4153	0	0
cgd7_1310-RA	2218	1919	4	25.7991
cgd7_1320-RA	1563	1264	0	0
cgd7_1330-RA	2502	2203	1	5.6183
cgd7_1340-RA	3879	3580	14	48.4022
cgd7_1350-RA	1504	1205	15	154.072
cgd7_1360-RA	3039	2740	3	13.5516
cgd7_1370-RA	582	283	0	0
cgd7_1380-RA	1017	718	0	0
cgd7_1390-RA	1002	703	0	0
cgd7_140-RA	1797	1498	1	8.26243
cgd7_1400-RA	2193	1894	2	13.0698
cgd7_1410-RA	2236	1937	5	31.9492
cgd7_1420-RA	378	79.3918	2	311.799
cgd7_1430-RA	1392	1093	6	67.944
cgd7_1440-RA	1950	1651	3	22.4902
cgd7_1450-RA	1110	811	0	0
cgd7_1460-RA	261	14.6978	0	0
cgd7_1470-RA	1035	736	2	33.6335
cgd7_1480-RA	1506	1207	1	10.2545
cgd7_1490-RA	1782	1483	15	125.19
cgd7_150-RA	663	364	7	238.022
cgd7_1500-RA	3045	2746	3	13.522
cgd7_1510-RA	3098	2799	1	4.42198
cgd7_1520-RA	977	678	0	0
cgd7_1530-RA	1623	1324	5	46.7414
cgd7_1540-RA	1788	1489	6	49.8742
cgd7_1550-RA	2523	2224	6	33.3915
cgd7_1560-RA	804	505	0	0
cgd7_1570-RA	384	85.2271	0	0
cgd7_1573-RA	308	27.8014	0	0
cgd7_1580-RA	2466	2167	0	0
cgd7_1583-RA	4622	4323	1	2.86309
cgd7_1590-RA	1002	703	2	35.2123
cgd7_160-RA	1051	752	3	49.3768
cgd7_1600-RA	669	370	6	200.71
cgd7_1610-RA	3467	3168	2	7.81384
cgd7_1620-RA	582	283	2	87.4709
cgd7_1630-RA	2291	1992	0	0
cgd7_1640-RA	1548	1249	3	29.7289
cgd7_1650-RA	1549	1250	6	59.4102
cgd7_1653-RA	385	86.2066	0	0
cgd7_1660-RA	817	518	4	95.5763
cgd7_1670-RA	3399	3100	11	43.9188
cgd7_1680-RA	648	349	8	283.716
cgd7_1690-RA	1029	730	75	1271.62
cgd7_1693-RA	644	345	0	0
cgd7_170-RA	1142	843	0	0
cgd7_1700-RA	877	578	21	449.688
cgd7_1710-RA	2292	1993	23	142.837
cgd7_1713-RA	490	191	5	324.009
cgd7_1720-RA	662	363	0	0
cgd7_1730-RA	4671	4372	130	368.03
cgd7_1740-RA	1356	1057	1	11.7097
cgd7_1750-RA	1218	919	0	0
cgd7_1760-RA	3888	3589	1	3.44863
cgd7_1770-RA	321	34.13	0	0
cgd7_1780-RA	3912	3613	0	0
cgd7_1790-RA	2991	2692	0	0
cgd7_1793-RA	657	358	4	138.292
cgd7_180-RA	441	142	12	1045.95
cgd7_1800-RA	4137	3838	6	19.3493
cgd7_1810-RA	2043	1744	2	14.194
cgd7_1820-RA	621	322	0	0
cgd7_1830-RA	1965	1666	28	208.019
cgd7_1840-RA	2179	1880	5	32.9179
cgd7_1850-RA	4101	3802	5	16.2771
cgd7_1860-RA	612	313	0	0
cgd7_1873-RA	588	289	87	3725.99
cgd7_1890-RA	2457	2158	8	45.8837
cgd7_190-RA	1358	1059	4	46.7502
cgd7_1900-RA	1707	1408	6	52.7434
cgd7_1910-RA	2811	2512	7	34.4904
cgd7_1920-RA	435	136	0	0
cgd7_1930-RA	3327	3028	2	8.17512
cgd7_1940-RA	1695	1396	0	0
cgd7_1950-RA	570	271	0	0
cgd7_1960-RA	2098	1799	4	27.52
cgd7_1970-RA	1476	1177	0	0
cgd7_1980-RA	1479	1180	2	20.9782
cgd7_1990-RA	619	320	1	38.6785
cgd7_20-RA	651	352	0	0
cgd7_200-RA	1059	760	3	48.8571
cgd7_2000-RA	2553	2254	2	10.9824
cgd7_2010-RA	1914	1615	7	53.647
cgd7_2013-RA	596	297	4	166.695
cgd7_2030-RA	900	601	0	0
cgd7_2035-RA	82	4.5138	0	0
cgd7_2040-RA	418	119.005	3	312.016
cgd7_2050-RA	1170	871	0	0
cgd7_2060-RA	656	357	2	69.3396
cgd7_2070-RA	3153	2854	0	0
cgd7_2080-RA	1494	1195	0	0
cgd7_2090-RA	1374	1075	5	57.568
cgd7_210-RA	939	640	11	212.732
cgd7_2100-RA	7102	6803	0	0
cgd7_2110-RA	1016	717	45	776.807
cgd7_2120-RA	552	253	1	48.9214
cgd7_2130-RA	912	613	1	20.1911
cgd7_2140-RA	1495	1196	0	0
cgd7_2150-RA	670	371	1	33.3615
cgd7_2153-RA	499	200	0	0
cgd7_2160-RA	1389	1090	0	0
cgd7_2170-RA	2361	2062	7	42.0174
cgd7_2180-RA	858	559	0	0
cgd7_2183-RA	826	527	1	23.486
cgd7_2190-RA	582	283	1	43.7354
cgd7_220-RA	639	340	6	218.42
cgd7_2200-RA	597	298	1	41.534
cgd7_2230-RA	2505	2206	0	0
cgd7_2240-RA	1770	1471	3	25.2423
cgd7_2250-RA	906	607	29	591.329
cgd7_2260-RA	999	700	0	0
cgd7_2270-RA	1119	820	2	30.1881
cgd7_2280-RA	399	100.049	13	1608.24
cgd7_2290-RA	597	298	3	124.602
cgd7_230-RA	876	577	0	0
cgd7_2300-RA	501	202	25	1531.82
cgd7_2310-RA	1656	1357	5	45.6047
cgd7_2320-RA	1020	721	1	17.1666
cgd7_2330-RA	840	541	7	160.148
cgd7_2340-RA	6672	6373	0	0
cgd7_2343-RA	408	109.017	0	0
cgd7_2350-RA	528	229	0	0
cgd7_2360-RA	1398	1099	0	0
cgd7_2370-RA	858	559	2	44.2831
cgd7_2380-RA	1299	1000	2	24.7543
cgd7_2390-RA	1536	1237	0	0
cgd7_2393-RA	664	365	0	0
cgd7_240-RA	912	613	0	0
cgd7_2400-RA	494	195	1	63.4724
cgd7_2410-RA	1239	940	0	0
cgd7_2420-RA	348	52.4205	4	944.448
cgd7_2430-RA	1383	1084	25	285.45
cgd7_2440-RA	5370	5071	0	0
cgd7_2450-RA	1365	1066	0	0
cgd7_2460-RA	1140	841	0	0
cgd7_2470-RA	699	400	4	123.771
cgd7_2480-RA	723	424	1	29.1913
cgd7_2483-RA	436	137	0	0
cgd7_2490-RA	1161	862	2	28.7172
cgd7_250-RA	2259	1960	0	0
cgd7_2500-RA	648	349	1	35.4645
cgd7_2510-RA	735	436	1	28.3879
cgd7_2513-RA	384	85.2271	0	0
cgd7_2520-RA	770	471	1	26.2784
cgd7_2530-RA	7164	6865	0	0
cgd7_2540-RA	363	65.296	7	1326.88
cgd7_2550-RA	702	403	0	0
cgd7_2560-RA	2205	1906	0	0
cgd7_2570-RA	3567	3268	6	22.7242
cgd7_2583-RA	2979	2680	1	4.61833
cgd7_2600-RA	4419	4120	2	6.00831
cgd7_2610-RA	1743	1444	0	0
cgd7_2620-RA	3792	3493	2	7.08682
cgd7_2630-RA	1740	1441	5	42.9463
cgd7_2640-RA	960	661	7	131.074
cgd7_2650-RA	1221	922	0	0
cgd7_2660-RA	2106	1807	1	6.84954
cgd7_2670-RA	963	664	415	7735.7
cgd7_2680-RA	1882	1583	2	15.6376
cgd7_2690-RA	840	541	0	0
cgd7_270-RA	3498	3199	3	11.6072
cgd7_2700-RA	3915	3616	13	44.4974
cgd7_2710-RA	1956	1657	1	7.4696
cgd7_2720-RA	5349	5050	2	4.90183
cgd7_2730-RA	2115	1816	0	0
cgd7_2740-RA	1251	952	0	0
cgd7_2750-RA	2541	2242	0	0
cgd7_2760-RA	7329	7030	1	1.76062
cgd7_2770-RA	4554	4255	2	5.81769
cgd7_2780-RA	2457	2158	0	0
cgd7_2790-RA	1276	977	2	25.337
cgd7_280-RA	1179	880	9	126.584
cgd7_2800-RA	653	354	8	279.709
cgd7_2810-RA	798	499	0	0
cgd7_2820-RA	2652	2353	2	10.5203
cgd7_2830-RA	2394	2095	0	0
cgd7_2840-RA	480	181	0	0
cgd7_2850-RA	2022	1723	4	28.7339
cgd7_2860-RA	2478	2179	0	0
cgd7_2870-RA	3828	3529	2	7.01452
cgd7_2880-RA	447	148	0	0
cgd7_2890-RA	1062	763	1	16.2217
cgd7_290-RA	1941	1642	3	22.6135
cgd7_2900-RA	942	643	3	57.7471
cgd7_2910-RA	2004	1705	1	7.25931
cgd7_2920-RA	2376	2077	4	23.8365
cgd7_2930-RA	663	364	2	68.0062
cgd7_2940-RA	1608	1309	6	56.7324
cgd7_2950-RA	1218	919	0	0
cgd7_2960-RA	1041	742	2	33.3615
cgd7_2970-RA	501	202	0	0
cgd7_2980-RA	1332	1033	0	0
cgd7_2990-RA	1036	737	0	0
cgd7_30-RA	7425	7126	1	1.7369
cgd7_300-RA	5025	4726	117	306.416
cgd7_3000-RA	657	358	0	0
cgd7_3010-RA	615	316	12	470.017
cgd7_3020-RA	1395	1096	8	90.344
cgd7_3030-RA	2649	2350	2	10.5337
cgd7_3040-RA	4965	4666	1	2.65262
cgd7_3050-RA	1956	1657	0	0
cgd7_3060-RA	2952	2653	0	0
cgd7_3070-RA	780	481	7	180.124
cgd7_3080-RA	1998	1699	0	0
cgd7_3090-RA	2061	1762	1	7.02448
cgd7_310-RA	1607	1308	25	236.566
cgd7_3100-RA	1665	1366	5	45.3043
cgd7_3110-RA	1251	952	0	0
cgd7_3120-RA	1761	1462	258	2184.2
cgd7_3130-RA	1194	895	0	0
cgd7_3140-RA	651	352	1	35.1623
cgd7_3150-RA	1914	1615	0	0
cgd7_3160-RA	1348	1049	5	58.9949
cgd7_3170-RA	654	355	0	0
cgd7_3180-RA	1671	1372	1	9.02123
cgd7_3190-RA	936	637	4	77.7214
cgd7_320-RA	1397	1098	32	360.718
cgd7_3200-RA	996	697	0	0
cgd7_3210-RA	957	658	2	37.6204
cgd7_3220-RA	834	535	2	46.2696
cgd7_3230-RA	714	415	0	0
cgd7_3240-RA	216	9.4826	0	0
cgd7_3250-RA	792	493	5	125.529
cgd7_3260-RA	792	493	0	0
cgd7_3270-RA	3384	3085	10	40.1203
cgd7_3280-RA	573	274	2	90.344
cgd7_3290-RA	1866	1567	2	15.7972
cgd7_330-RA	1842	1543	0	0
cgd7_3300-RA	837	538	0	0
cgd7_3310-RA	297	23.5517	0	0
cgd7_3320-RA	2622	2323	2	10.6562
cgd7_3330-RA	1152	853	0	0
cgd7_3340-RA	546	247	1	50.1098
cgd7_3350-RA	1962	1663	2	14.8853
cgd7_3360-RA	2496	2197	0	0
cgd7_3370-RA	951	652	0	0
cgd7_3380-RA	627	328	6	226.411
cgd7_3390-RA	2385	2086	0	0
cgd7_340-RA	2199	1900	5	32.5714
cgd7_3400-RA	438	139	2	178.088
cgd7_3410-RA	1779	1480	6	50.1775
cgd7_3420-RA	501	202	0	0
cgd7_3430-RA	1914	1615	1	7.66386
cgd7_3440-RA	838	539	0	0
cgd7_3450-RA	1908	1609	4	30.7697
cgd7_3460-RA	873	574	0	0
cgd7_3470-RA	3993	3694	0	0
cgd7_3480-RA	1875	1576	0	0
cgd7_3490-RA	753	454	4	109.05
cgd7_350-RA	1125	826	5	74.9221
cgd7_3500-RA	807	508	0	0
cgd7_3510-RA	2491	2192	1	5.6465
cgd7_3513-RA	312	29.5878	0	0
cgd7_353-RA	441	142	0	0
cgd7_3530-RA	1485	1186	0	0
cgd7_3540-RA	1569	1270	2	19.4915
cgd7_3550-RA	1449	1150	1	10.7627
cgd7_3560-RA	597	298	0	0
cgd7_3570-RA	1875	1576	0	0
cgd7_3573-RA	343	48.5146	0	0
cgd7_3580-RA	1971	1672	1	7.40259
cgd7_3590-RA	1656	1357	3	27.3628
cgd7_360-RA	2859	2560	70	338.437
cgd7_3600-RA	1938	1639	1	7.55163
cgd7_3610-RA	903	604	2	40.9839
cgd7_3620-RA	1359	1060	0	0
cgd7_3630-RA	1443	1144	2	21.6383
cgd7_3633-RA	2251	1952	2	12.6815
cgd7_3640-RA	1638	1339	2	18.4871
cgd7_3650-RA	840	541	5	114.391
cgd7_3660-RA	852	553	9	201.436
cgd7_3670-RA	2364	2065	26	155.838
cgd7_3680-RA	2376	2077	3	17.8774
cgd7_3690-RA	2211	1912	0	0
cgd7_370-RA	2184	1885	16	105.058
cgd7_3700-RA	456	157	0	0
cgd7_3710-RA	2007	1708	0	0
cgd7_3720-RA	3827	3528	0	0
cgd7_3730-RA	1401	1102	0	0
cgd7_3740-RA	684	385	0	0
cgd7_3750-RA	2385	2086	0	0
cgd7_3760-RA	768	469	0	0
cgd7_3763-RA	539	240	2	103.143
cgd7_3770-RA	339	45.5517	0	0
cgd7_3780-RA	1791	1492	8	66.3653
cgd7_3790-RA	2451	2152	13	74.7689
cgd7_380-RA	1740	1441	0	0
cgd7_3800-RA	8706	8407	4	5.88896
cgd7_3810-RA	5148	4849	2	5.10502
cgd7_3820-RA	4266	3967	1	3.12002
cgd7_3830-RA	1913	1614	0	0
cgd7_3840-RA	2253	1954	1	6.33425
cgd7_3850-RA	714	415	2	59.6488
cgd7_3860-RA	3780	3481	0	0
cgd7_3870-RA	4998	4699	2	5.26798
cgd7_3873-RA	402	103.035	0	0
cgd7_3880-RA	1884	1585	3	23.4267
cgd7_3883-RA	1404	1105	1	11.201
cgd7_3890-RA	1074	775	0	0
cgd7_390-RA	1158	859	1	14.4088
cgd7_3900-RA	894	595	0	0
